u,i,ts,label,weight,idx
1573,1,1408939200.0,1,2,23090
86,3572,1409025600.0,-1,-1,23091
95,3783,1409025600.0,-1,-10,23092
118,375,1409025600.0,1,1,23093
125,3396,1409025600.0,1,1,23094
245,177,1409025600.0,-1,-10,23095
245,3676,1409025600.0,-1,-10,23096
245,3779,1409025600.0,-1,-10,23097
245,3783,1409025600.0,-1,-10,23098
375,118,1409025600.0,1,1,23099
1879,3397,1409025600.0,1,1,23100
1893,351,1409025600.0,1,1,23101
3396,125,1409025600.0,1,1,23102
7,497,1409112000.0,1,1,23103
30,47,1409112000.0,1,1,23104
104,497,1409112000.0,1,1,23105
295,497,1409112000.0,1,1,23106
376,245,1409112000.0,1,1,23107
417,520,1409112000.0,1,3,23108
491,1351,1409112000.0,1,1,23109
491,1622,1409112000.0,1,1,23110
497,7,1409112000.0,1,1,23111
497,295,1409112000.0,1,1,23112
1178,497,1409112000.0,1,7,23113
1386,2,1409112000.0,1,1,23114
1386,35,1409112000.0,1,1,23115
1386,281,1409112000.0,1,1,23116
1386,3572,1409112000.0,1,1,23117
7,3770,1409198400.0,-1,-3,23118
19,497,1409198400.0,1,1,23119
98,87,1409198400.0,1,1,23120
118,141,1409198400.0,1,2,23121
141,118,1409198400.0,1,2,23122
651,984,1409198400.0,1,1,23123
1386,1387,1409198400.0,1,3,23124
1387,1386,1409198400.0,1,2,23125
82,3770,1409284800.0,-1,-10,23126
136,528,1409284800.0,1,7,23127
364,180,1409284800.0,1,5,23128
364,186,1409284800.0,1,8,23129
364,374,1409284800.0,1,8,23130
364,559,1409284800.0,1,5,23131
364,698,1409284800.0,1,5,23132
374,364,1409284800.0,1,8,23133
374,559,1409284800.0,1,5,23134
528,136,1409284800.0,1,7,23135
559,374,1409284800.0,1,5,23136
604,375,1409284800.0,1,1,23137
604,834,1409284800.0,1,10,23138
824,375,1409284800.0,1,1,23139
834,604,1409284800.0,1,10,23140
1,351,1409371200.0,1,2,23141
96,7,1409371200.0,1,3,23142
103,125,1409371200.0,1,1,23143
111,141,1409371200.0,1,2,23144
125,103,1409371200.0,1,1,23145
281,114,1409371200.0,1,3,23146
364,465,1409371200.0,1,5,23147
465,364,1409371200.0,1,5,23148
465,374,1409371200.0,1,5,23149
465,559,1409371200.0,1,5,23150
559,364,1409371200.0,1,5,23151
559,465,1409371200.0,1,5,23152
2,165,1409457600.0,1,3,23153
125,1009,1409457600.0,1,1,23156
165,114,1409457600.0,-1,-1,23157
1009,125,1409457600.0,1,1,23158
19,30,1409544000.0,1,6,23159
164,375,1409544000.0,1,1,23160
374,560,1409544000.0,1,5,23161
375,58,1409544000.0,1,1,23162
375,164,1409544000.0,1,1,23163
375,604,1409544000.0,1,1,23164
465,560,1409544000.0,1,5,23165
559,560,1409544000.0,1,5,23166
15,3739,1409630400.0,-1,-1,23167
5,3757,1409716800.0,-1,-10,23168
5,3770,1409716800.0,-1,-10,23169
141,3770,1409716800.0,-1,-10,23170
286,3770,1409716800.0,-1,-10,23171
375,3757,1409716800.0,-1,-10,23172
375,3770,1409716800.0,-1,-10,23173
651,2423,1409716800.0,1,2,23174
12,375,1409803200.0,1,1,23175
92,58,1409803200.0,1,3,23176
375,651,1409803200.0,1,1,23177
73,82,1409889600.0,1,3,23178
82,73,1409889600.0,1,3,23179
190,7,1409889600.0,1,4,23180
190,1391,1409889600.0,1,5,23181
375,12,1409889600.0,1,1,23182
375,3399,1409889600.0,1,1,23183
96,2336,1409976000.0,1,2,23185
127,1591,1409976000.0,1,4,23186
269,114,1409976000.0,1,2,23187
2336,96,1409976000.0,1,3,23188
53,3724,1410062400.0,-1,-10,23189
58,7,1410062400.0,1,3,23190
58,185,1410062400.0,-1,-3,23191
58,291,1410062400.0,1,2,23192
58,3528,1410062400.0,-1,-1,23193
58,3731,1410062400.0,-1,-5,23194
58,3757,1410062400.0,-1,-3,23195
58,3770,1410062400.0,-1,-5,23196
87,3770,1410062400.0,-1,-10,23197
291,58,1410062400.0,1,3,23198
291,1900,1410062400.0,1,1,23199
432,604,1410062400.0,1,1,23200
604,432,1410062400.0,1,1,23201
647,3724,1410062400.0,-1,-10,23202
751,58,1410062400.0,1,5,23203
1900,291,1410062400.0,1,1,23204
49,141,1410148800.0,1,1,23205
58,375,1410148800.0,1,2,23206
64,3544,1410148800.0,-1,-1,23207
96,1,1410148800.0,1,2,23208
141,49,1410148800.0,1,1,23209
24,190,1410235200.0,-1,-5,23210
190,2424,1410235200.0,1,2,23211
280,58,1410235200.0,1,5,23212
651,1596,1410235200.0,1,1,23213
7,417,1410321600.0,1,2,23214
8,3400,1410321600.0,1,1,23215
417,7,1410321600.0,1,2,23216
1895,3401,1410321600.0,1,1,23217
125,5,1410408000.0,1,2,23219
417,3770,1410408000.0,-1,-5,23220
19,145,1410494400.0,1,1,23221
58,1900,1410494400.0,1,1,23222
145,19,1410494400.0,1,1,23223
1900,58,1410494400.0,1,1,23224
15,1596,1410580800.0,1,2,23225
58,320,1410580800.0,1,3,23226
104,1596,1410580800.0,1,1,23228
465,652,1410580800.0,1,8,23229
652,465,1410580800.0,1,8,23230
43,95,1410667200.0,1,3,23232
88,245,1410667200.0,1,3,23233
95,43,1410667200.0,1,2,23234
647,2425,1410667200.0,1,2,23237
12,164,1410753600.0,1,1,23238
64,2293,1410753600.0,1,1,23239
164,12,1410753600.0,1,1,23240
190,903,1410753600.0,1,9,23241
2293,64,1410753600.0,1,2,23242
3660,141,1410753600.0,1,10,23243
85,31,1410840000.0,1,2,23244
85,95,1410840000.0,1,2,23245
118,125,1410840000.0,1,1,23247
125,118,1410840000.0,1,1,23249
125,526,1410840000.0,1,1,23250
292,526,1410840000.0,1,1,23251
349,495,1410840000.0,1,5,23252
526,125,1410840000.0,1,1,23253
526,292,1410840000.0,1,1,23254
614,647,1410840000.0,1,1,23255
647,614,1410840000.0,1,3,23256
6,185,1410926400.0,1,1,23257
95,3403,1410926400.0,1,1,23258
163,19,1410926400.0,1,1,23259
1596,15,1410926400.0,1,3,23260
1596,104,1410926400.0,1,2,23261
1596,651,1410926400.0,1,3,23262
1596,1425,1410926400.0,1,1,23263
3403,95,1410926400.0,1,1,23264
12,103,1411012800.0,1,2,23265
82,125,1411012800.0,1,2,23266
103,12,1411012800.0,1,4,23267
104,1388,1411012800.0,1,1,23268
125,82,1411012800.0,1,2,23269
186,104,1411012800.0,1,1,23270
186,364,1411012800.0,1,5,23271
186,378,1411012800.0,1,5,23272
3500,881,1411012800.0,1,1,23273
36,82,1411099200.0,1,2,23274
36,375,1411099200.0,1,1,23275
43,7,1411099200.0,1,1,23276
82,36,1411099200.0,1,5,23277
125,376,1411099200.0,1,1,23278
375,36,1411099200.0,1,1,23279
376,125,1411099200.0,1,1,23280
900,164,1411099200.0,1,2,23281
1895,15,1411099200.0,1,1,23282
1895,352,1411099200.0,1,1,23283
163,375,1411272000.0,1,1,23284
464,985,1411272000.0,1,8,23285
985,464,1411272000.0,1,8,23286
15,1205,1411358400.0,1,1,23287
164,279,1411358400.0,1,1,23288
362,72,1411358400.0,-1,-2,23289
375,163,1411358400.0,1,1,23290
651,1205,1411358400.0,1,1,23291
1900,1,1411358400.0,1,1,23292
3369,1205,1411358400.0,1,1,23293
19,118,1411444800.0,1,3,23294
118,19,1411444800.0,1,3,23295
559,652,1411444800.0,1,5,23296
103,163,1411531200.0,1,1,23297
163,103,1411531200.0,1,1,23298
3496,15,1411531200.0,1,2,23299
13,417,1411617600.0,1,1,23300
95,47,1411617600.0,1,1,23301
125,484,1411617600.0,1,1,23302
484,125,1411617600.0,1,1,23303
1586,12,1411617600.0,1,3,23304
1,1900,1411704000.0,1,1,23305
1,1901,1411790400.0,1,3,23306
44,82,1411790400.0,1,1,23307
44,1009,1411790400.0,1,1,23308
82,44,1411790400.0,1,1,23309
82,417,1411790400.0,1,2,23310
86,3383,1411790400.0,-1,-1,23311
104,94,1411790400.0,1,10,23312
1009,44,1411790400.0,1,1,23313
1901,1,1411790400.0,1,6,23314
82,321,1411876800.0,1,3,23315
96,3404,1411876800.0,1,1,23316
114,3383,1411876800.0,1,1,23317
2305,1,1411876800.0,1,1,23318
3404,96,1411876800.0,1,1,23319
2,1,1411963200.0,1,4,23320
2,145,1411963200.0,1,4,23322
2,3731,1411963200.0,-1,-5,23323
15,2293,1411963200.0,1,1,23325
49,526,1411963200.0,1,1,23326
114,145,1411963200.0,-1,-1,23327
141,3660,1411963200.0,-1,-10,23328
165,3496,1411963200.0,-1,-1,23329
526,49,1411963200.0,1,1,23331
7,2,1412049600.0,1,4,23332
1009,3405,1412049600.0,1,1,23333
3405,1009,1412049600.0,1,1,23334
111,417,1412136000.0,1,2,23335
245,708,1412136000.0,1,1,23336
245,1890,1412136000.0,1,1,23337
417,111,1412136000.0,1,2,23338
708,245,1412136000.0,1,1,23339
708,1890,1412136000.0,1,1,23340
458,141,1412222400.0,1,2,23341
15,801,1412308800.0,-1,-1,23342
43,82,1412308800.0,1,1,23343
82,43,1412308800.0,1,1,23344
104,498,1412308800.0,1,8,23345
141,458,1412308800.0,1,2,23346
498,104,1412308800.0,1,3,23347
651,104,1412308800.0,1,1,23348
2336,400,1412308800.0,-1,-2,23349
32,118,1412481600.0,1,1,23350
118,32,1412481600.0,1,1,23351
1821,127,1412568000.0,1,3,23352
1821,434,1412568000.0,1,3,23353
2336,218,1412568000.0,1,1,23354
1,1520,1412654400.0,1,4,23355
13,68,1412654400.0,-1,-10,23356
58,1,1412654400.0,1,2,23357
96,141,1412654400.0,1,3,23358
114,2336,1412654400.0,1,1,23359
141,96,1412654400.0,1,2,23360
180,186,1412654400.0,1,5,23361
180,230,1412654400.0,1,5,23362
180,374,1412654400.0,1,5,23363
180,378,1412654400.0,1,3,23364
180,400,1412654400.0,1,5,23365
180,2336,1412654400.0,1,1,23366
186,180,1412654400.0,1,5,23367
186,374,1412654400.0,1,5,23368
186,400,1412654400.0,1,5,23369
230,180,1412654400.0,1,3,23370
230,186,1412654400.0,1,3,23371
400,180,1412654400.0,1,8,23372
400,186,1412654400.0,1,7,23373
400,230,1412654400.0,1,8,23374
400,378,1412654400.0,1,5,23375
2336,230,1412654400.0,-1,-2,23376
103,249,1412740800.0,1,1,23378
249,103,1412740800.0,1,1,23380
2336,279,1412740800.0,1,1,23381
2336,374,1412740800.0,-1,-3,23382
2336,1388,1412740800.0,-1,-5,23383
2336,3739,1412740800.0,-1,-2,23384
15,3407,1412827200.0,1,1,23385
15,3545,1412913600.0,-1,-1,23386
19,11,1412913600.0,-1,-5,23387
95,125,1412913600.0,-1,-10,23389
125,12,1412913600.0,1,4,23390
125,68,1412913600.0,-1,-1,23391
125,3546,1412913600.0,-1,-1,23393
558,15,1412913600.0,1,3,23395
3364,19,1412913600.0,1,2,23396
125,3408,1413000000.0,1,1,23397
3408,125,1413000000.0,1,1,23398
49,82,1413086400.0,1,4,23399
82,49,1413086400.0,1,4,23400
374,400,1413172800.0,1,8,23401
526,110,1413172800.0,1,1,23402
85,288,1413259200.0,1,2,23403
192,498,1413259200.0,1,1,23404
288,290,1413259200.0,1,1,23405
290,288,1413259200.0,1,1,23406
375,498,1413259200.0,1,1,23407
651,498,1413259200.0,1,1,23408
1387,164,1413259200.0,1,1,23409
2293,15,1413259200.0,1,2,23410
2293,104,1413259200.0,1,1,23411
2293,498,1413259200.0,1,1,23412
2336,2293,1413259200.0,-1,-2,23413
1,2305,1413345600.0,1,1,23414
64,3409,1413345600.0,1,1,23415
161,1,1413345600.0,1,6,23416
230,281,1413345600.0,1,2,23417
281,35,1413345600.0,1,3,23418
114,337,1413432000.0,1,3,23419
279,498,1413432000.0,1,3,23420
3409,2415,1413432000.0,1,1,23421
15,337,1413518400.0,1,3,23422
35,279,1413518400.0,-1,-1,23423
114,3514,1413518400.0,1,2,23425
2336,1205,1413604800.0,1,3,23426
2336,3572,1413604800.0,-1,-2,23427
651,94,1413691200.0,1,1,23428
1597,35,1413691200.0,1,1,23429
15,824,1413777600.0,1,1,23430
34,351,1413777600.0,1,2,23432
164,835,1413777600.0,1,10,23433
279,164,1413777600.0,1,3,23434
351,34,1413777600.0,1,2,23436
498,3563,1413777600.0,-1,-1,23437
824,15,1413777600.0,1,1,23438
824,35,1413777600.0,1,1,23439
824,64,1413777600.0,1,2,23440
824,145,1413777600.0,1,1,23441
7,85,1413864000.0,1,5,23442
12,27,1413864000.0,1,3,23443
87,31,1413864000.0,1,2,23444
88,164,1413864000.0,1,1,23445
125,497,1413864000.0,1,1,23446
192,164,1413864000.0,1,1,23447
281,86,1413864000.0,1,2,23448
281,104,1413864000.0,1,2,23449
281,164,1413864000.0,1,2,23450
281,498,1413864000.0,1,1,23451
497,125,1413864000.0,1,1,23452
1386,164,1413864000.0,1,1,23453
104,1597,1413950400.0,1,1,23454
1597,104,1413950400.0,1,1,23455
3179,836,1413950400.0,1,10,23456
118,1,1414123200.0,1,4,23457
279,104,1414123200.0,1,3,23458
15,984,1414209600.0,1,1,23459
44,12,1414209600.0,1,4,23460
378,180,1414209600.0,1,5,23461
378,186,1414209600.0,1,4,23462
378,230,1414209600.0,1,2,23463
378,374,1414209600.0,1,5,23464
378,400,1414209600.0,1,5,23465
15,2426,1414296000.0,1,1,23466
58,1589,1414296000.0,1,2,23467
984,2426,1414296000.0,1,1,23468
1009,2,1414296000.0,1,1,23469
2426,15,1414296000.0,1,1,23470
2426,984,1414296000.0,1,1,23471
49,290,1414382400.0,1,2,23472
58,145,1414382400.0,1,1,23473
58,171,1414382400.0,1,2,23474
245,3739,1414382400.0,-1,-10,23475
260,1369,1414382400.0,1,5,23476
290,49,1414382400.0,1,2,23477
82,904,1414468800.0,1,2,23478
103,904,1414468800.0,1,1,23479
158,904,1414468800.0,1,1,23480
230,498,1414468800.0,1,1,23482
281,192,1414468800.0,1,1,23484
290,904,1414468800.0,1,1,23485
904,82,1414468800.0,1,2,23486
904,103,1414468800.0,1,1,23487
904,158,1414468800.0,1,1,23488
904,290,1414468800.0,1,1,23489
125,19,1414555200.0,1,2,23490
230,279,1414555200.0,1,2,23491
279,230,1414555200.0,1,2,23492
279,375,1414555200.0,1,1,23493
498,230,1414555200.0,1,1,23494
498,281,1414555200.0,1,1,23495
498,2336,1414555200.0,1,2,23496
526,904,1414555200.0,1,1,23497
904,526,1414555200.0,1,1,23498
1590,824,1414555200.0,1,1,23499
337,86,1414641600.0,1,2,23500
337,114,1414641600.0,1,3,23501
15,87,1414728000.0,1,2,23502
92,526,1414728000.0,1,1,23503
96,125,1414728000.0,1,6,23504
125,96,1414728000.0,1,6,23505
377,1,1414728000.0,1,7,23506
526,92,1414728000.0,1,1,23507
1590,1,1414728000.0,1,1,23508
58,110,1414814400.0,1,3,23509
269,87,1414814400.0,1,2,23510
279,1206,1414814400.0,1,6,23511
88,82,1414900800.0,1,1,23512
1,3355,1414990800.0,1,1,23513
12,826,1414990800.0,-1,-1,23514
19,164,1414990800.0,1,5,23515
35,3563,1414990800.0,-1,-1,23516
104,3739,1414990800.0,-1,-3,23518
192,2293,1414990800.0,1,1,23519
288,12,1414990800.0,1,5,23521
288,82,1414990800.0,1,6,23522
288,85,1414990800.0,1,2,23523
288,249,1414990800.0,1,1,23524
376,3739,1414990800.0,1,1,23525
3355,1,1414990800.0,1,2,23526
15,230,1415077200.0,1,2,23527
19,1368,1415077200.0,1,2,23528
93,3412,1415077200.0,1,1,23529
230,1073,1415077200.0,1,4,23530
249,1368,1415077200.0,1,1,23531
1073,230,1415077200.0,1,4,23532
1073,281,1415077200.0,1,1,23533
1368,19,1415077200.0,1,2,23534
1368,249,1415077200.0,1,1,23535
12,484,1415163600.0,1,2,23536
19,85,1415163600.0,1,4,23537
85,19,1415163600.0,1,4,23538
249,288,1415163600.0,1,1,23540
484,12,1415163600.0,1,2,23541
484,526,1415163600.0,1,1,23542
186,498,1415250000.0,1,1,23543
186,1207,1415250000.0,1,5,23544
651,13,1415250000.0,1,9,23545
1207,186,1415250000.0,1,5,23546
13,5,1415336400.0,1,8,23547
43,19,1415336400.0,1,2,23548
377,3413,1415336400.0,1,1,23549
3413,377,1415336400.0,1,1,23550
19,27,1415422800.0,1,1,23551
114,64,1415422800.0,1,3,23553
2293,35,1415422800.0,1,3,23554
2293,2336,1415422800.0,1,1,23555
30,245,1415509200.0,1,2,23556
434,2421,1415595600.0,1,2,23557
2421,434,1415595600.0,1,8,23558
118,526,1415682000.0,1,2,23559
526,118,1415682000.0,1,2,23560
1393,1388,1415682000.0,1,2,23561
1393,2336,1415682000.0,1,1,23562
1597,111,1415682000.0,1,2,23563
2336,1393,1415682000.0,1,2,23564
125,3362,1415768400.0,-1,-1,23565
375,2,1415768400.0,1,7,23566
375,64,1415768400.0,1,1,23567
375,98,1415768400.0,1,1,23568
375,114,1415768400.0,1,1,23569
1,44,1415854800.0,1,3,23570
15,1393,1415854800.0,1,1,23571
44,1,1415854800.0,1,3,23572
49,120,1415854800.0,1,8,23573
58,103,1415854800.0,1,3,23574
82,120,1415854800.0,1,3,23575
103,58,1415854800.0,1,2,23576
120,82,1415854800.0,1,3,23577
1,1590,1415941200.0,1,1,23578
125,292,1416027600.0,1,2,23580
164,85,1416027600.0,1,2,23581
281,375,1416027600.0,1,2,23582
292,125,1416027600.0,1,2,23583
58,92,1416114000.0,-1,-1,23585
3501,1388,1416114000.0,1,1,23587
44,58,1416200400.0,1,1,23588
58,44,1416200400.0,1,1,23589
82,376,1416200400.0,1,1,23590
180,1207,1416200400.0,1,1,23591
376,82,1416200400.0,1,1,23592
498,279,1416200400.0,1,1,23593
2336,186,1416200400.0,1,1,23594
351,1,1416373200.0,1,5,23597
12,904,1416459600.0,1,1,23598
82,351,1416459600.0,1,4,23599
85,1570,1416459600.0,1,1,23600
351,82,1416459600.0,1,4,23601
904,12,1416459600.0,1,1,23602
1902,1388,1416459600.0,1,2,23603
498,180,1416546000.0,1,1,23606
498,400,1416546000.0,1,1,23607
7,191,1416632400.0,1,1,23608
44,163,1416632400.0,1,1,23609
163,44,1416632400.0,1,1,23610
191,7,1416632400.0,1,2,23611
191,435,1416632400.0,1,1,23612
249,1588,1416632400.0,1,1,23613
1588,249,1416632400.0,1,1,23614
2336,902,1416718800.0,1,5,23615
2336,3501,1416718800.0,1,1,23616
12,292,1416805200.0,1,2,23617
292,12,1416805200.0,1,6,23618
904,5,1416891600.0,1,3,23619
1,1392,1416978000.0,1,4,23620
95,2410,1416978000.0,1,1,23621
2410,95,1416978000.0,1,1,23624
2410,330,1416978000.0,1,1,23625
2410,2427,1416978000.0,1,1,23626
2427,2410,1416978000.0,1,1,23627
3414,1,1416978000.0,1,1,23628
1,3414,1417064400.0,1,1,23629
15,104,1417064400.0,1,4,23632
15,114,1417064400.0,1,4,23633
15,375,1417064400.0,1,1,23634
15,498,1417064400.0,1,3,23635
15,832,1417064400.0,1,1,23636
15,1249,1417064400.0,-1,-1,23638
15,1894,1417064400.0,1,3,23639
15,3369,1417064400.0,-1,-1,23640
15,3572,1417064400.0,-1,-1,23641
34,36,1417064400.0,1,2,23642
36,34,1417064400.0,1,2,23643
96,11,1417064400.0,-1,-1,23644
96,498,1417064400.0,1,1,23645
98,114,1417064400.0,1,4,23647
114,3369,1417064400.0,-1,-1,23648
125,29,1417064400.0,1,4,23649
2427,1,1417064400.0,1,1,23653
3372,2336,1417064400.0,1,1,23654
33,19,1417150800.0,1,4,23655
114,1597,1417323600.0,1,1,23656
163,249,1417323600.0,1,1,23657
249,163,1417323600.0,1,1,23658
24,288,1417410000.0,1,1,23660
98,1597,1417410000.0,1,2,23661
1597,98,1417410000.0,1,2,23662
1597,114,1417410000.0,1,1,23663
2400,241,1417410000.0,1,3,23664
125,95,1417496400.0,-1,-1,23665
1590,15,1417582800.0,1,2,23669
15,3547,1417669200.0,-1,-1,23670
58,1590,1417669200.0,1,1,23673
164,1393,1417669200.0,-1,-1,23674
1590,58,1417669200.0,1,1,23675
36,3368,1417755600.0,1,1,23676
647,11,1417755600.0,-1,-3,23678
3368,36,1417755600.0,1,2,23679
15,2312,1417928400.0,1,1,23680
36,95,1417928400.0,-1,-10,23681
95,36,1417928400.0,-1,-10,23683
2336,2312,1417928400.0,1,1,23684
36,207,1418014800.0,1,1,23685
207,36,1418014800.0,1,1,23687
1,249,1418101200.0,1,1,23688
73,207,1418101200.0,1,2,23691
85,246,1418101200.0,1,1,23692
104,6,1418101200.0,1,1,23693
104,966,1418101200.0,1,1,23694
207,73,1418101200.0,1,2,23695
246,85,1418101200.0,1,1,23696
246,330,1418101200.0,1,1,23697
249,1,1418101200.0,1,1,23698
905,15,1418101200.0,1,1,23699
905,2336,1418101200.0,1,1,23700
1392,1,1418101200.0,1,2,23701
2336,26,1418101200.0,-1,-1,23702
2336,905,1418101200.0,-1,-2,23703
13,651,1418187600.0,1,5,23704
13,1394,1418187600.0,1,5,23705
19,1392,1418187600.0,1,1,23706
95,19,1418187600.0,1,3,23707
249,29,1418187600.0,1,2,23708
249,3420,1418187600.0,1,1,23709
905,3419,1418187600.0,1,1,23710
1392,19,1418187600.0,1,1,23711
3419,905,1418187600.0,1,10,23712
3420,249,1418187600.0,1,1,23713
114,766,1418274000.0,1,1,23714
351,12,1418274000.0,1,1,23715
58,288,1418360400.0,1,3,23716
88,288,1418360400.0,1,1,23718
95,288,1418360400.0,-1,-2,23719
250,1,1418360400.0,1,1,23720
288,88,1418360400.0,1,1,23721
15,905,1418446800.0,1,1,23722
85,291,1418446800.0,1,2,23723
111,245,1418446800.0,1,4,23724
245,11,1418446800.0,1,1,23725
245,111,1418446800.0,1,4,23726
291,85,1418446800.0,1,2,23727
58,11,1418533200.0,-1,-8,23728
58,3411,1418533200.0,1,1,23729
337,145,1418706000.0,-1,-3,23732
458,12,1418706000.0,1,1,23733
2336,145,1418706000.0,-1,-6,23734
1,637,1418792400.0,1,4,23735
88,19,1418792400.0,1,3,23736
19,43,1418878800.0,1,3,23737
86,145,1418878800.0,-1,-1,23738
88,185,1418878800.0,-1,-10,23741
2293,145,1418878800.0,-1,-1,23742
12,458,1419051600.0,1,1,23743
238,3261,1419138000.0,1,1,23748
3261,238,1419138000.0,1,1,23749
35,85,1419224400.0,-1,-5,23750
85,35,1419224400.0,-1,-5,23751
192,85,1419224400.0,-1,-1,23752
337,85,1419224400.0,-1,-3,23753
375,85,1419224400.0,-1,-1,23754
2336,85,1419224400.0,-1,-3,23755
1,250,1419310800.0,1,1,23756
1,2427,1419310800.0,1,1,23757
1,3402,1419310800.0,1,1,23758
1,3418,1419310800.0,1,1,23759
85,375,1419310800.0,-1,-1,23761
85,2336,1419310800.0,-1,-2,23762
1064,49,1419310800.0,1,2,23763
82,179,1419397200.0,1,1,23764
82,3416,1419397200.0,1,1,23765
85,3415,1419397200.0,1,1,23766
179,82,1419397200.0,1,1,23767
3415,85,1419397200.0,1,2,23768
3416,82,1419397200.0,1,1,23769
85,29,1419483600.0,1,3,23770
114,362,1419483600.0,1,1,23771
526,59,1419483600.0,1,1,23772
245,526,1419570000.0,1,1,23774
7,1064,1419656400.0,1,2,23776
249,58,1419656400.0,1,1,23777
249,904,1419656400.0,1,2,23778
904,249,1419656400.0,1,2,23779
92,207,1419742800.0,1,1,23780
207,92,1419742800.0,1,1,23781
2336,3564,1419742800.0,-1,-5,23782
34,249,1419829200.0,1,1,23783
34,2369,1419829200.0,1,3,23784
63,899,1419829200.0,1,8,23785
249,34,1419829200.0,1,1,23786
1393,164,1419829200.0,-1,-1,23787
2369,34,1419829200.0,1,3,23788
7,111,1419915600.0,1,4,23789
93,111,1419915600.0,1,3,23792
95,526,1419915600.0,1,2,23793
111,7,1419915600.0,1,4,23794
111,93,1419915600.0,1,3,23795
526,95,1419915600.0,1,3,23797
53,3417,1420002000.0,1,1,23800
1388,902,1420002000.0,1,3,23801
1388,1393,1420002000.0,1,3,23802
1388,1902,1420002000.0,1,3,23803
1388,2336,1420002000.0,1,4,23804
1388,3501,1420002000.0,-1,-1,23805
1388,3564,1420002000.0,1,3,23806
3362,34,1420002000.0,1,1,23807
1,3421,1420088400.0,1,1,23808
498,358,1420088400.0,-1,-1,23811
6,1395,1420174800.0,1,5,23812
191,288,1420174800.0,1,2,23813
288,191,1420174800.0,1,2,23814
491,96,1420174800.0,1,1,23815
1,1881,1420261200.0,1,2,23818
292,19,1420261200.0,1,8,23819
526,245,1420261200.0,1,2,23820
526,3216,1420261200.0,1,1,23821
1,3422,1420347600.0,1,1,23822
3422,1,1420347600.0,1,1,23823
104,288,1421643600.0,-1,-10,23824
2336,288,1421643600.0,-1,-10,23825
86,469,1421816400.0,-1,-1,23826
114,469,1421816400.0,-1,-5,23827
246,15,1421816400.0,1,5,23828
246,86,1421816400.0,1,1,23829
246,104,1421816400.0,1,4,23830
246,114,1421816400.0,1,1,23831
2336,469,1421816400.0,-1,-9,23832
114,3423,1421989200.0,1,1,23833
15,19,1422075600.0,-1,-1,23834
375,3424,1422162000.0,1,1,23835
1590,35,1422162000.0,1,1,23836
98,2336,1422421200.0,1,1,23837
3514,376,1422421200.0,1,2,23838
104,246,1422507600.0,1,1,23839
98,1387,1422594000.0,1,1,23840
3372,165,1422594000.0,1,1,23841
15,764,1422680400.0,1,1,23842
15,3548,1422939600.0,1,1,23843
86,3548,1422939600.0,-1,-2,23844
246,337,1422939600.0,1,3,23845
3548,35,1422939600.0,1,1,23846
246,64,1423026000.0,1,1,23848
15,1590,1423112400.0,1,2,23849
15,3286,1423112400.0,1,1,23850
2336,114,1423112400.0,1,1,23851
2336,3286,1423112400.0,-1,-1,23852
180,1073,1423371600.0,1,3,23853
15,400,1423458000.0,-1,-1,23854
15,3091,1423458000.0,1,1,23855
2336,126,1424062800.0,1,2,23856
2336,2422,1424062800.0,1,1,23857
376,3514,1424149200.0,1,3,23858
1590,64,1424149200.0,1,1,23859
2336,246,1424149200.0,1,2,23860
15,3491,1424322000.0,1,1,23861
2336,3491,1424322000.0,-1,-1,23862
2336,1598,1424494800.0,1,1,23863
281,1598,1424581200.0,1,3,23864
96,3425,1424667600.0,1,1,23865
15,1903,1425358800.0,1,1,23866
114,1903,1425358800.0,1,2,23867
114,3426,1425531600.0,1,1,23868
1590,104,1425531600.0,1,1,23869
15,2428,1425618000.0,1,1,23870
2336,2428,1425618000.0,1,1,23871
376,164,1426219200.0,1,1,23873
15,1074,1426305600.0,1,2,23874
15,3427,1426305600.0,1,1,23875
15,3428,1426564800.0,-1,-1,23876
2336,3428,1426564800.0,1,1,23877
246,2336,1426910400.0,1,3,23878
114,3429,1427169600.0,1,1,23879
164,837,1427342400.0,1,10,23880
15,1904,1427428800.0,1,1,23881
164,1904,1427428800.0,1,1,23882
98,94,1427688000.0,1,1,23883
98,164,1427688000.0,1,1,23884
98,337,1427688000.0,1,2,23885
98,375,1427688000.0,1,1,23886
98,1074,1427688000.0,1,1,23887
1074,15,1427688000.0,1,3,23888
1074,64,1427688000.0,1,1,23889
15,1208,1428120000.0,1,1,23890
15,766,1428379200.0,1,2,23891
15,605,1428724800.0,1,3,23892
15,1202,1428724800.0,1,2,23893
1202,766,1428724800.0,1,1,23894
605,96,1429502400.0,1,5,23895
126,114,1429675200.0,1,3,23897
126,352,1429675200.0,1,2,23898
126,558,1429675200.0,1,2,23899
15,3431,1429761600.0,1,1,23900
192,114,1429761600.0,1,3,23901
605,499,1429761600.0,1,3,23902
86,94,1429848000.0,1,10,23903
86,98,1429848000.0,1,3,23904
86,114,1429848000.0,1,3,23905
86,164,1429848000.0,1,1,23906
86,352,1429848000.0,1,1,23907
86,558,1429848000.0,1,1,23908
86,2336,1429848000.0,1,2,23909
98,233,1429848000.0,1,3,23911
98,558,1429848000.0,1,1,23912
164,86,1429848000.0,1,2,23913
605,94,1429848000.0,1,3,23914
605,192,1429848000.0,1,1,23915
