u,i,ts,label,weight,idx
33991,318,1047078000,1,1,815657
3922,40515,1047078000,1,1,815662
1506,9283,1047078000,1,1,815671
30817,1481,1047078000,1,1,815674
3196,13096,1047164400,-1,-1,815688
15363,2678,1047164400,1,1,815695
662,38635,1047164400,-1,-1,815711
6056,1512,1047164400,-1,-1,815718
52023,33991,1047164400,1,1,815723
656,7081,1047164400,1,1,815729
411,13096,1047164400,-1,-1,815730
1448,4168,1047164400,1,1,815755
1448,318,1047164400,1,1,815758
1448,3848,1047164400,1,1,815759
1448,17374,1047164400,1,1,815760
1448,3344,1047164400,1,1,815761
1448,33991,1047164400,1,1,815762
1448,63677,1047164400,1,1,815769
6801,16976,1047164400,1,1,815779
1448,16974,1047164400,1,1,815784
1448,2678,1047164400,1,1,815788
3839,4938,1047164400,1,1,815799
5061,1788,1047164400,1,1,815809
16976,6801,1047164400,1,1,815821
656,2011,1047250800,-1,-1,815856
1271,7874,1047250800,1,1,815858
3906,1362,1047250800,1,1,815887
3248,1956,1047250800,1,1,815901
1448,1339,1047250800,1,1,815921
10198,13200,1047250800,1,1,815925
10198,3724,1047250800,1,1,815928
1481,30817,1047250800,1,1,815933
1323,18640,1047250800,-1,-1,815946
10974,17392,1047250800,1,1,815948
10974,2263,1047250800,1,1,815949
1542,5214,1047337200,1,1,815970
2288,1506,1047337200,1,1,815974
57219,2884,1047337200,1,1,815997
57219,107,1047337200,1,1,815998
3906,9847,1047337200,1,1,816013
1448,3922,1047337200,1,1,816014
1362,3906,1047337200,1,1,816019
9283,4911,1047337200,1,1,816048
9283,1506,1047337200,1,1,816054
13200,10198,1047337200,1,1,816068
2011,8666,1047423600,1,1,816098
6801,22071,1047423600,1,1,816102
1467,3848,1047423600,1,1,816113
2948,1004,1047423600,1,1,816132
10809,1803,1047423600,1,1,816137
1506,1489,1047423600,1,1,816147
17007,2356,1047423600,1,1,816159
25799,9847,1047423600,1,1,816163
25799,2843,1047423600,1,1,816165
46976,8666,1047423600,1,1,816168
1275,15583,1047423600,1,1,816169
1830,1335,1047510000,1,1,816172
451,90216,1047510000,1,1,816176
9910,3304,1047510000,1,1,816193
3891,2678,1047510000,1,1,816211
3724,4960,1047510000,1,1,816216
19898,63677,1047510000,1,1,816228
6801,9458,1047510000,1,1,816231
10198,27219,1047510000,1,1,816239
3647,2948,1047510000,1,1,816241
3647,20494,1047510000,1,1,816244
9458,6801,1047510000,1,1,816251
13633,10370,1047510000,1,1,816253
13633,716,1047510000,1,1,816255
19898,1076,1047510000,1,1,816258
2011,2678,1047510000,1,1,816260
1481,662,1047510000,1,1,816272
144,5034,1047596400,1,1,816277
28281,5214,1047596400,1,1,816281
50201,7753,1047596400,1,1,816283
3344,2345,1047596400,1,1,816300
1686,3891,1047596400,-1,-1,816306
3724,3169,1047596400,1,1,816328
656,3891,1047596400,-1,-1,816342
2248,81865,1047596400,-1,-1,816347
6307,2346,1047596400,1,1,816363
3906,2678,1047596400,1,1,816364
3196,3922,1047682800,-1,-1,816365
10198,1496,1047682800,1,1,816369
1353,107,1047682800,1,1,816370
1830,24,1047682800,1,1,816372
1938,2843,1047682800,1,1,816374
4925,9910,1047682800,1,1,816391
80783,1481,1047682800,1,1,816393
80783,3439,1047682800,1,1,816394
17267,656,1047682800,-1,-1,816396
17267,3344,1047682800,-1,-1,816397
1830,794,1047682800,1,1,816398
5762,26202,1047682800,-1,-1,816400
10370,13633,1047682800,1,1,816407
17267,1788,1047682800,-1,-1,816409
6307,3891,1047682800,-1,-1,816411
2269,15583,1047682800,1,1,816415
2558,33991,1047682800,1,1,816416
3724,4490,1047682800,1,1,816417
17007,922,1047682800,1,1,816435
1335,16314,1047682800,-1,-1,816436
716,1938,1047682800,1,1,816445
1938,716,1047682800,1,1,816448
4490,3724,1047682800,1,1,816450
15363,17013,1047769200,1,1,816464
2843,10370,1047769200,1,1,816487
3891,6307,1047769200,-1,-1,816492
819,818,1047769200,-1,-1,816493
17013,15363,1047769200,1,1,816499
656,17267,1047769200,-1,-1,816501
1467,9666,1047769200,-1,-1,816521
6801,1486,1047769200,1,1,816536
6801,1451,1047769200,1,1,816539
12148,13305,1047769200,1,1,816541
10370,9458,1047855600,1,1,816559
8082,10370,1047855600,1,1,816567
1489,1506,1047855600,1,1,816568
4271,1952,1047855600,1,1,816593
6056,1496,1047855600,1,1,816594
10370,8082,1047855600,1,1,816605
33976,672,1047855600,1,1,816615
1496,6056,1047855600,1,1,816623
3231,1653,1047855600,-1,-1,816638
62506,2293,1047855600,1,1,816647
17374,1506,1047855600,1,1,816650
6056,5214,1047942000,1,1,816679
2011,8116,1047942000,1,1,816717
10370,33945,1047942000,1,1,816718
570,2958,1047942000,1,1,816728
3724,10370,1047942000,1,1,816732
1323,3830,1047942000,1,1,816734
17060,33976,1047942000,-1,-1,816736
17060,5149,1047942000,-1,-1,816738
33945,10370,1047942000,1,1,816747
3724,1003,1047942000,1,1,816752
3248,7767,1047942000,1,1,816755
1952,4271,1047942000,1,1,816763
18142,579,1047942000,1,1,816774
9458,10370,1047942000,1,1,816776
1447,656,1048028400,-1,-1,816778
5762,4523,1048028400,-1,-1,816779
14585,46976,1048028400,1,1,816780
13507,3891,1048028400,-1,-1,816784
4168,2678,1048028400,1,1,816794
80783,1448,1048028400,1,1,816821
1303,12281,1048028400,-1,-1,816853
451,3922,1048028400,1,1,816867
694,2678,1048028400,1,1,816870
3248,6056,1048028400,1,1,816877
2558,15363,1048028400,1,1,816880
1481,15583,1048028400,1,1,816890
2739,1303,1048114800,1,1,816951
17392,4271,1048114800,1,1,816953
15363,2558,1048114800,1,1,816955
15363,15583,1048114800,1,1,816956
33944,947,1048114800,1,1,816959
10429,17374,1048114800,-1,-1,816962
15583,15363,1048114800,1,1,816971
1474,17374,1048114800,1,1,816981
1474,1481,1048114800,1,1,816983
16709,7767,1048114800,1,1,816986
10429,16976,1048114800,-1,-1,816987
1474,1503,1048114800,1,1,816989
1275,1362,1048114800,1,1,816990
15363,672,1048114800,1,1,816993
1481,1474,1048114800,1,1,816994
2678,3848,1048114800,1,1,817007
3179,4271,1048114800,1,1,817009
2678,672,1048114800,1,1,817013
1692,2678,1048201200,1,1,817019
3134,3187,1048201200,1,1,817026
451,16976,1048201200,1,1,817030
48495,48514,1048201200,1,1,817045
33991,16709,1048201200,1,1,817059
2948,10159,1048201200,1,1,817073
6308,17815,1048201200,1,1,817080
694,2843,1048201200,1,1,817126
3853,813,1048287600,1,1,817181
3853,3042,1048287600,1,1,817182
3853,3245,1048287600,1,1,817183
3853,354,1048287600,1,1,817184
3853,1609,1048287600,1,1,817185
3853,1363,1048287600,1,1,817188
3853,2467,1048287600,1,1,817190
3922,451,1048287600,1,1,817194
3853,1219,1048287600,1,1,817195
30242,248,1048287600,-1,-1,817211
1830,3344,1048287600,1,1,817224
5762,1004,1048287600,1,1,817290
1335,8442,1048287600,-1,-1,817294
1362,1275,1048287600,1,1,817324
45835,852,1048374000,1,1,817338
77587,94635,1048374000,1,1,817339
4309,1076,1048374000,1,1,817349
1493,8082,1048374000,1,1,817354
4271,7081,1048374000,1,1,817366
1811,10974,1048374000,1,1,817373
3891,15363,1048374000,1,1,817410
2678,2011,1048374000,1,1,817452
2791,3922,1048374000,1,1,817458
3922,2791,1048374000,1,1,817463
3848,33945,1048460400,-1,-1,817468
947,33944,1048460400,1,1,817500
1486,1498,1048460400,1,1,817501
33991,10370,1048460400,1,1,817503
656,1548,1048460400,-1,-1,817514
579,33945,1048460400,-1,-1,817515
579,3848,1048460400,-1,-1,817516
3848,4168,1048460400,1,1,817522
1486,1297,1048460400,1,1,817524
15363,13304,1048460400,1,1,817526
8082,1493,1048460400,1,1,817572
656,1452,1048460400,-1,-1,817586
1486,2506,1048460400,1,1,817596
1486,6801,1048460400,1,1,817612
13304,15363,1048460400,1,1,817615
2558,10198,1048460400,1,1,817619
10198,2558,1048460400,1,1,817622
579,1892,1048460400,-1,-1,817634
694,13507,1048546800,1,1,817662
3724,3187,1048546800,1,1,817664
694,1788,1048546800,1,1,817688
694,10370,1048546800,1,1,817689
694,3831,1048546800,1,1,817692
694,1486,1048546800,1,1,817693
694,5774,1048546800,1,1,817694
694,2011,1048546800,1,1,817695
889,10924,1048546800,1,1,817709
656,2192,1048546800,-1,-1,817719
656,1674,1048546800,-1,-1,817721
2011,694,1048546800,1,1,817729
3187,3724,1048546800,1,1,817737
3187,3134,1048546800,1,1,817738
694,33755,1048546800,1,1,817739
1674,694,1048546800,1,1,817740
16942,1353,1048546800,1,1,817744
17060,672,1048546800,-1,-1,817747
33991,4925,1048546800,1,1,817749
17060,28891,1048546800,-1,-1,817755
3134,1686,1048546800,1,1,817756
3724,16974,1048546800,1,1,817768
1335,7146,1048546800,1,1,817786
11615,366,1048546800,1,1,817818
1452,13096,1048546800,-1,-1,817821
1323,4776,1048546800,1,1,817822
9271,1323,1048633200,1,1,817847
8666,32281,1048633200,-1,-1,817854
694,9458,1048633200,1,1,817858
694,318,1048633200,1,1,817859
13633,62214,1048633200,1,1,817863
1674,2192,1048633200,1,1,817865
2248,4818,1048633200,-1,-1,817871
16942,246,1048633200,1,1,817889
656,20629,1048633200,-1,-1,817911
2678,7856,1048633200,1,1,817914
2678,1003,1048633200,1,1,817921
1956,17392,1048633200,1,1,817922
694,10924,1048633200,1,1,817926
2948,17374,1048633200,-1,-1,817935
694,3839,1048633200,1,1,817968
694,1674,1048633200,1,1,817972
17396,17374,1048633200,1,1,817975
1985,1119,1048633200,-1,-1,817978
1985,1892,1048633200,-1,-1,817979
38071,38071,1048633200,1,1,817985
919,1493,1048633200,-1,-1,817987
6727,2506,1048633200,1,1,817993
15363,3891,1048633200,1,1,818016
33991,2345,1048633200,1,1,818022
3574,2269,1048719600,1,1,818023
1489,1486,1048719600,1,1,818026
8082,1353,1048719600,1,1,818030
16942,9283,1048719600,1,1,818052
6308,2948,1048719600,1,1,818080
1353,2348,1048719600,1,1,818082
3248,3922,1048719600,1,1,818093
2287,7683,1048719600,1,1,818102
9458,694,1048719600,1,1,818111
1496,1498,1048719600,1,1,818145
2487,2948,1048719600,1,1,818162
1448,1503,1048806000,1,1,818177
1448,3906,1048806000,1,1,818178
2288,3248,1048806000,1,1,818181
1119,1488,1048806000,-1,-1,818182
17060,1488,1048806000,-1,-1,818216
10198,1448,1048806000,1,1,818223
20685,431,1048806000,1,1,818225
20685,685,1048806000,1,1,818227
20685,4698,1048806000,1,1,818229
7856,2678,1048806000,1,1,818235
90216,7081,1048806000,1,1,818239
852,1448,1048806000,1,1,818241
2678,5778,1048806000,1,1,818252
1653,1488,1048806000,-1,-1,818255
1448,3891,1048806000,1,1,818262
1275,1448,1048806000,1,1,818263
1448,10198,1048806000,1,1,818265
1448,1335,1048806000,1,1,818267
3248,2288,1048806000,1,1,818268
1448,852,1048806000,1,1,818277
1448,17414,1048806000,1,1,818282
1448,4309,1048806000,1,1,818283
1448,33755,1048806000,1,1,818286
56214,1306,1048806000,1,1,818289
56214,8116,1048806000,1,1,818291
1448,15363,1048806000,1,1,818293
1448,7683,1048806000,1,1,818297
1830,7146,1048806000,1,1,818316
60636,701,1048806000,1,1,818322
2506,6727,1048806000,1,1,818328
1481,690,1048806000,1,1,818341
1498,1496,1048892400,1,1,818346
17364,17374,1048892400,1,1,818348
10370,1486,1048892400,1,1,818372
4722,4168,1048892400,1,1,818377
662,1950,1048892400,-1,-1,818387
1448,2283,1048892400,1,1,818390
17060,1198,1048892400,-1,-1,818392
1448,1653,1048892400,1,1,818414
5778,2678,1048892400,1,1,818433
9702,656,1048892400,1,1,818439
1448,1493,1048892400,1,1,818447
1448,7081,1048892400,1,1,818448
1830,1892,1048892400,-1,-1,818471
2011,10198,1048978800,1,1,818478
8082,63677,1048978800,1,1,818489
2011,31417,1048978800,1,1,818491
4960,6801,1048978800,1,1,818508
3848,1489,1048978800,1,1,818510
10198,2011,1048978800,1,1,818548
10370,944,1048978800,-1,-1,818563
10370,45634,1048978800,-1,-1,818565
1353,3647,1048978800,1,1,818578
1353,3184,1048978800,1,1,818579
2678,3344,1048978800,1,1,818587
2288,5214,1048978800,1,1,818594
656,7683,1048978800,1,1,818601
2678,1493,1048978800,1,1,818626
16976,914,1048978800,1,1,818647
7081,1448,1048978800,1,1,818648
10370,1121,1048978800,-1,-1,818650
8666,51771,1049061600,-1,-1,818652
15583,3829,1049061600,1,1,818654
13633,6727,1049061600,1,1,818668
1474,4666,1049061600,1,1,818671
3184,17060,1049061600,1,1,818673
3184,3117,1049061600,1,1,818686
3184,1493,1049061600,1,1,818691
1474,1506,1049061600,1,1,818693
3184,2948,1049061600,1,1,818695
3184,1353,1049061600,1,1,818711
3184,656,1049061600,1,1,818714
1489,3848,1049061600,1,1,818715
3196,1134,1049061600,1,1,818735
15583,3848,1049061600,1,1,818746
15583,1653,1049061600,1,1,818747
1448,16976,1049061600,1,1,818759
1448,1395,1049061600,1,1,818762
6365,58,1049061600,1,1,818766
7337,3322,1049061600,1,1,818784
1938,63677,1049061600,1,1,818788
3248,10429,1049061600,1,1,818791
4666,1474,1049061600,1,1,818794
2348,3829,1049061600,1,1,818796
3196,7337,1049061600,1,1,818821
3179,856,1049148000,1,1,818828
690,5340,1049148000,1,1,818829
1481,5149,1049148000,1,1,818839
17013,2739,1049148000,1,1,818865
662,14884,1049148000,1,1,818888
2948,3184,1049148000,1,1,818897
2288,2011,1049148000,1,1,818910
10198,3248,1049148000,1,1,818921
6565,1474,1049148000,1,1,818929
1481,1956,1049148000,1,1,818934
9283,16942,1049148000,1,1,818942
2506,7146,1049234400,1,1,818970
15286,1486,1049234400,1,1,818996
15286,10924,1049234400,1,1,818997
6308,10159,1049234400,1,1,819015
4666,17364,1049234400,1,1,819016
1606,3184,1049234400,1,1,819027
1653,15583,1049234400,1,1,819049
2399,21,1049234400,1,1,819064
17396,41334,1049234400,1,1,819069
17396,4309,1049234400,1,1,819074
15583,4960,1049320800,1,1,819107
1493,3803,1049320800,1,1,819130
5214,93359,1049320800,1,1,819135
1487,1457,1049320800,1,1,819142
2399,3574,1049320800,1,1,819148
90216,947,1049320800,1,1,819155
3647,1353,1049320800,1,1,819160
656,5214,1049320800,1,1,819161
2399,15286,1049320800,1,1,819163
24416,3848,1049320800,1,1,819171
2399,17355,1049320800,1,1,819174
3184,4490,1049320800,1,1,819185
3184,1956,1049320800,1,1,819188
33991,90216,1049320800,1,1,819189
2011,18092,1049320800,1,1,819194
19947,22201,1049320800,-1,-1,819199
4490,3184,1049320800,1,1,819215
3322,3322,1049407200,1,1,819238
3831,18092,1049407200,1,1,819240
451,2426,1049407200,1,1,819242
1452,18314,1049407200,-1,-1,819288
1493,1503,1049407200,1,1,819297
1513,3344,1049407200,-1,-1,819310
3724,2011,1049407200,1,1,819338
3906,3245,1049407200,1,1,819354
11410,3344,1049407200,1,1,819361
1353,8082,1049407200,1,1,819364
3922,2678,1049493600,1,1,819388
11410,17374,1049493600,1,1,819404
5774,694,1049493600,1,1,819435
2034,852,1049493600,1,1,819521
1353,637,1049493600,1,1,819523
4960,15363,1049493600,1,1,819537
29508,50755,1049580000,1,1,819546
1512,5774,1049580000,1,1,819547
107,3891,1049580000,-1,-1,819549
29508,1683,1049580000,1,1,819552
10370,9764,1049580000,1,1,819553
29508,21837,1049580000,1,1,819554
3574,17374,1049580000,1,1,819558
5774,1512,1049580000,1,1,819564
9081,39070,1049580000,1,1,819565
29508,93533,1049580000,1,1,819572
3574,2288,1049580000,1,1,819575
2399,7856,1049580000,1,1,819593
2399,454,1049580000,1,1,819594
2399,1686,1049580000,1,1,819595
2399,17402,1049580000,1,1,819596
3853,2406,1049580000,1,1,819606
3853,7146,1049580000,1,1,819607
10370,3205,1049580000,1,1,819613
8666,694,1049580000,1,1,819629
2406,1003,1049580000,1,1,819633
17402,2399,1049580000,1,1,819639
2399,17007,1049580000,1,1,819644
3853,2506,1049580000,1,1,819645
3853,16974,1049580000,1,1,819646
3853,4168,1049580000,1,1,819647
3853,451,1049580000,1,1,819649
3853,852,1049580000,1,1,819651
2399,9283,1049580000,1,1,819653
17007,1653,1049580000,1,1,819656
3853,53,1049580000,1,1,819657
17402,1653,1049580000,-1,-1,819658
29508,3891,1049580000,1,1,819689
732,29548,1049580000,1,1,819698
3184,2678,1049580000,1,1,819702
1493,2678,1049580000,1,1,819706
29508,2843,1049580000,1,1,819716
3891,29508,1049580000,-1,-1,819739
1487,2011,1049666400,1,1,819806
10370,694,1049666400,1,1,819818
3184,17355,1049666400,1,1,819827
2034,33991,1049666400,1,1,819832
1362,703,1049666400,1,1,819836
10198,8666,1049666400,1,1,819938
1448,58,1049666400,1,1,819942
33991,4666,1049666400,1,1,819950
33991,2034,1049666400,1,1,819951
1448,1297,1049666400,1,1,819960
5774,2678,1049666400,1,1,819972
11615,4309,1049666400,1,1,819976
1362,9458,1049666400,1,1,819996
9458,1362,1049666400,1,1,819998
1481,914,1049666400,1,1,820003
1303,11615,1049666400,-1,-1,820004
2739,1487,1049666400,1,1,820039
2274,80783,1049666400,1,1,820042
3853,8666,1049752800,1,1,820052
3853,3344,1049752800,1,1,820055
3853,68998,1049752800,1,1,820057
3853,5552,1049752800,1,1,820058
3853,7413,1049752800,1,1,820060
80783,176,1049752800,1,1,820066
4960,67730,1049752800,1,1,820077
4960,1910,1049752800,1,1,820078
4960,13304,1049752800,1,1,820079
17060,6177,1049752800,-1,-1,820087
2678,1335,1049752800,1,1,820116
2678,15363,1049752800,1,1,820119
3853,2958,1049752800,1,1,820121
3853,318,1049752800,1,1,820125
3853,1985,1049752800,1,1,820126
3853,431,1049752800,1,1,820127
3853,4925,1049752800,1,1,820130
3853,1335,1049752800,1,1,820136
6565,4309,1049752800,1,1,820142
947,90216,1049752800,1,1,820144
3184,5149,1049752800,1,1,820173
10370,1985,1049752800,1,1,820180
5149,3184,1049752800,1,1,820186
1985,10370,1049752800,1,1,820192
10198,3104,1049752800,1,1,820215
695,5149,1049752800,1,1,820221
5149,93561,1049752800,-1,-1,820223
1297,1448,1049752800,1,1,820231
1303,11605,1049752800,-1,-1,820239
1303,168,1049752800,-1,-1,820240
1303,3281,1049752800,-1,-1,820241
1303,10974,1049752800,-1,-1,820243
1448,1956,1049752800,1,1,820247
9910,17414,1049839200,1,1,820253
5774,17374,1049839200,1,1,820256
451,1464,1049839200,1,1,820257
33944,7146,1049839200,1,1,820260
451,33991,1049839200,1,1,820261
33944,10429,1049839200,1,1,820263
33944,5946,1049839200,1,1,820269
5774,58,1049839200,1,1,820271
1448,1788,1049839200,1,1,820296
1448,11410,1049839200,1,1,820297
1464,8666,1049839200,1,1,820322
5774,1479,1049839200,1,1,820344
1447,1481,1049839200,1,1,820363
694,4776,1049839200,1,1,820364
318,1275,1049839200,1,1,820376
23562,3193,1049839200,1,1,820396
90216,8082,1049839200,1,1,820400
20517,694,1049839200,1,1,820421
1275,2964,1049839200,1,1,820423
3184,1297,1049839200,1,1,820428
15583,2739,1049839200,1,1,820432
1493,1275,1049839200,1,1,820436
15583,1910,1049839200,1,1,820437
10924,58,1049839200,1,1,820439
690,4168,1049925600,1,1,820459
17374,8666,1049925600,1,1,820495
2011,2966,1049925600,1,1,820510
2011,2965,1049925600,1,1,820512
694,20517,1049925600,1,1,820527
10198,1686,1049925600,1,1,820530
656,33944,1049925600,-1,-1,820557
1479,33976,1049925600,1,1,820561
6308,2678,1049925600,1,1,820565
3184,3724,1049925600,1,1,820581
451,2678,1049925600,1,1,820591
1303,6308,1049925600,-1,-1,820596
1481,2506,1049925600,1,1,820598
1481,1447,1049925600,1,1,820605
66495,2964,1050012000,1,1,820611
15137,4776,1050012000,1,1,820613
4960,2506,1050012000,1,1,820627
392,4361,1050012000,1,1,820634
8082,17364,1050012000,1,1,820637
20685,1503,1050012000,1,1,820657
20685,4168,1050012000,1,1,820670
3922,1489,1050012000,1,1,820705
9458,2678,1050012000,1,1,820710
2506,1481,1050012000,1,1,820718
17374,17396,1050012000,1,1,820725
17396,3891,1050012000,1,1,820735
17396,694,1050012000,1,1,820740
9458,17396,1050098400,1,1,820751
17396,9458,1050098400,1,1,820754
3439,1122,1050098400,-1,-1,820759
1025,8666,1050098400,1,1,820766
13304,4960,1050098400,1,1,820768
13304,2678,1050098400,1,1,820769
29548,732,1050098400,1,1,820820
3574,20492,1050098400,-1,-1,820840
2011,17392,1050098400,1,1,820851
411,4925,1050098400,-1,-1,820854
672,1486,1050184800,1,1,820882
7081,30817,1050184800,1,1,820891
694,17396,1050184800,1,1,820898
3184,1447,1050184800,1,1,820906
3184,672,1050184800,1,1,820907
3922,3439,1050184800,1,1,820925
8032,3724,1050184800,1,1,820942
11410,411,1050184800,1,1,820945
9910,411,1050184800,1,1,820984
11410,1448,1050184800,1,1,820988
2345,107,1050271200,1,1,821014
2937,1003,1050271200,1,1,821025
2937,53,1050271200,1,1,821026
4309,17396,1050271200,1,1,821031
1275,2011,1050271200,1,1,821036
1503,1606,1050271200,1,1,821040
9283,2399,1050271200,1,1,821051
411,14884,1050271200,-1,-1,821058
2034,3906,1050271200,1,1,821062
7146,2506,1050271200,1,1,821083
3184,4983,1050271200,-1,-1,821088
2506,4960,1050271200,1,1,821108
3184,914,1050271200,1,1,821119
694,2739,1050271200,1,1,821153
9283,732,1050271200,1,1,821161
914,14201,1050271200,1,1,821165
3906,2034,1050271200,1,1,821167
656,1686,1050357600,1,1,821188
732,17007,1050357600,1,1,821204
2506,318,1050357600,1,1,821213
24,1004,1050357600,-1,-1,821218
17355,3184,1050357600,1,1,821242
1076,63677,1050357600,1,1,821253
1447,3439,1050357600,-1,-1,821262
1447,16976,1050357600,1,1,821289
318,690,1050357600,1,1,821310
1542,20742,1050357600,1,1,821338
2293,5718,1050357600,1,1,821344
58,8666,1050357600,1,1,821355
58,1503,1050357600,1,1,821366
3574,1335,1050357600,1,1,821368
2345,16976,1050357600,1,1,821381
16942,17355,1050444000,1,1,821427
7683,694,1050444000,-1,-1,821429
7683,695,1050444000,-1,-1,821430
1653,695,1050444000,-1,-1,821441
690,5149,1050444000,1,1,821456
1297,3184,1050444000,1,1,821487
9283,1486,1050444000,1,1,821488
318,1653,1050444000,1,1,821491
2011,2506,1050444000,1,1,821497
5774,889,1050444000,1,1,821502
41748,35446,1050444000,-1,-1,821540
24,53,1050444000,-1,-1,821554
26784,318,1050444000,1,1,821558
2506,2011,1050530400,1,1,821588
4960,3322,1050530400,1,1,821594
23103,17355,1050530400,1,1,821597
3212,451,1050530400,1,1,821619
13507,17161,1050530400,-1,-1,821646
20742,1542,1050530400,1,1,821679
15583,9081,1050530400,1,1,821682
5774,3344,1050616800,1,1,821723
8082,90216,1050616800,1,1,821755
6308,4875,1050616800,1,1,821777
21381,1353,1050616800,1,1,821781
3891,8666,1050616800,1,1,821788
2011,8082,1050616800,1,1,821792
2011,15583,1050616800,1,1,821793
2678,5149,1050616800,1,1,821794
7081,17414,1050616800,1,1,821849
690,318,1050616800,1,1,821852
5762,1353,1050616800,1,1,821856
13200,5778,1050616800,1,1,821883
53,4168,1050703200,1,1,821897
1329,15363,1050703200,1,1,821902
1479,2739,1050703200,1,1,821904
3891,33976,1050703200,1,1,821921
3922,3803,1050703200,1,1,821947
3891,1448,1050703200,1,1,821967
1447,8666,1050703200,1,1,821993
3184,1275,1050703200,1,1,821998
656,4821,1050703200,-1,-1,822011
656,12906,1050703200,-1,-1,822012
1275,20742,1050703200,1,1,822013
11410,1212,1050703200,1,1,822024
3248,451,1050703200,1,1,822028
1275,3184,1050789600,1,1,822037
2964,1395,1050789600,1,1,822049
15363,4960,1050789600,1,1,822080
15363,1329,1050789600,1,1,822084
28498,21220,1050789600,1,1,822085
1494,26,1050789600,-1,-1,822099
9458,1275,1050789600,1,1,822113
4960,3344,1050789600,1,1,822157
20742,1275,1050789600,1,1,822160
56214,1275,1050876000,1,1,822177
3891,1803,1050876000,1,1,822179
5778,5149,1050876000,-1,-1,822188
16532,4541,1050876000,1,1,822190
7081,5778,1050876000,1,1,822193
16532,7683,1050876000,1,1,822201
5149,5778,1050876000,-1,-1,822204
80783,40912,1050876000,1,1,822222
80783,10429,1050876000,1,1,822225
318,30817,1050876000,1,1,822230
9458,1952,1050876000,1,1,822248
2580,4690,1050876000,1,1,822251
1503,732,1050876000,1,1,822254
4551,5214,1050876000,1,1,822255
3891,8082,1050876000,1,1,822258
1275,9458,1050876000,1,1,822263
3184,40409,1050962400,-1,-1,822298
3891,17396,1050962400,1,1,822302
17396,4780,1050962400,1,1,822304
5149,3248,1050962400,-1,-1,822305
56214,13268,1050962400,-1,-1,822309
451,17074,1050962400,1,1,822321
4875,6308,1050962400,1,1,822340
33991,7683,1050962400,1,1,822366
3803,17374,1050962400,-1,-1,822375
2678,17060,1050962400,-1,-1,822378
17060,2678,1050962400,-1,-1,822398
3117,5378,1050962400,1,1,822416
15895,411,1050962400,1,1,822450
26436,5543,1050962400,1,1,822458
1952,9458,1050962400,1,1,822461
9271,411,1051048800,-1,-1,822467
1462,4168,1051048800,1,1,822478
15583,17396,1051048800,1,1,822487
4541,1686,1051048800,1,1,822490
3134,1486,1051048800,1,1,822504
24569,14299,1051048800,1,1,822506
36530,1451,1051048800,1,1,822516
36530,9980,1051048800,1,1,822518
36530,16974,1051048800,1,1,822524
66495,16976,1051048800,1,1,822530
3891,3212,1051048800,1,1,822542
8082,3891,1051048800,1,1,822550
33944,4309,1051048800,1,1,822559
3184,2580,1051048800,1,1,822560
690,17355,1051048800,1,1,822578
10429,2678,1051048800,-1,-1,822583
17007,672,1051048800,1,1,822590
1479,17374,1051048800,1,1,822595
2263,922,1051048800,1,1,822599
41342,1379,1051135200,1,1,822642
1451,19093,1051135200,1,1,822655
4271,14200,1051135200,1,1,822656
4168,3803,1051135200,1,1,822671
16974,5774,1051135200,1,1,822686
17396,3148,1051135200,1,1,822699
33944,8082,1051135200,1,1,822710
411,56530,1051135200,-1,-1,822715
411,91595,1051135200,-1,-1,822717
1297,9980,1051135200,1,1,822733
17355,690,1051135200,1,1,822746
38792,58,1051135200,1,1,822755
21430,53135,1051135200,1,1,822756
4168,4233,1051221600,1,1,822772
4168,2263,1051221600,1,1,822778
1788,17267,1051221600,-1,-1,822802
8666,2399,1051221600,1,1,822804
2487,33945,1051221600,1,1,822830
2287,1488,1051221600,1,1,822839
8082,2011,1051221600,1,1,822842
5762,1003,1051221600,1,1,822843
33944,10924,1051221600,1,1,822845
690,1481,1051221600,1,1,822853
5214,1503,1051221600,1,1,822854
4168,4690,1051221600,1,1,822857
66495,947,1051221600,1,1,822858
3891,4630,1051221600,-1,-1,822859
2263,4168,1051221600,1,1,822867
852,8666,1051308000,1,1,822895
16976,33755,1051308000,1,1,822903
33991,9271,1051308000,1,1,822919
33991,17374,1051308000,1,1,822921
411,61973,1051308000,-1,-1,822968
7081,716,1051308000,1,1,822975
2406,8666,1051308000,-1,-1,822978
2399,8666,1051308000,1,1,822981
9458,8666,1051308000,1,1,822987
2948,3931,1051308000,1,1,822990
11410,11605,1051308000,1,1,823002
5778,20770,1051394400,-1,-1,823006
3304,39023,1051394400,-1,-1,823010
3304,8236,1051394400,-1,-1,823013
318,10359,1051394400,1,1,823020
318,16184,1051394400,1,1,823022
4274,1606,1051394400,1,1,823030
656,692,1051394400,1,1,823067
919,58,1051394400,-1,-1,823083
10359,318,1051394400,1,1,823087
2558,1500,1051394400,1,1,823106
1353,692,1051394400,1,1,823107
80783,2678,1051394400,1,1,823113
80783,8666,1051394400,1,1,823114
80783,15191,1051394400,1,1,823115
80783,18069,1051394400,1,1,823116
80783,46461,1051394400,1,1,823118
80783,914,1051394400,1,1,823119
8082,8666,1051394400,1,1,823121
3304,10359,1051394400,1,1,823125
15137,9980,1051394400,1,1,823127
1353,4458,1051394400,1,1,823128
