u,i,ts,label,weight,idx
2849,4522,1203236340,0,0.0,200410
2849,3534,1203239040,0,0.0,200411
10454,3305,1203243960,0,0.0,200412
10454,1104,1203245040,0,0.0,200413
4889,5306,1203245340,0,0.0,200414
4230,618,1203246360,0,0.0,200415
5228,10468,1203246900,0,0.0,200416
2988,6723,1203249300,0,0.0,200417
9363,8151,1203251160,0,0.0,200418
9450,9969,1203251220,0,0.0,200419
5323,6838,1203254400,0,0.0,200420
2604,808,1203259020,0,0.0,200421
9102,7224,1203259560,0,0.0,200422
9102,415,1203260340,0,0.0,200423
3838,10153,1203262440,0,0.0,200424
487,356,1203263880,0,0.0,200425
3087,3056,1203265920,0,0.0,200426
3364,6115,1203267720,0,0.0,200427
9837,9190,1203268800,0,0.0,200428
9650,7009,1203272940,0,0.0,200429
2476,10174,1203274560,0,0.0,200430
9960,2625,1203276900,0,0.0,200431
7551,2274,1203277260,0,0.0,200432
8169,1651,1203279120,0,0.0,200433
10044,4075,1203282060,0,0.0,200434
8571,10069,1203283620,0,0.0,200435
399,5334,1203285300,0,0.0,200436
8820,10284,1203285600,0,0.0,200437
3868,6217,1203285660,0,0.0,200438
355,6815,1203288180,0,0.0,200439
8981,4845,1203289740,0,0.0,200440
6578,5829,1203289860,0,0.0,200441
99,4799,1203289980,0,0.0,200442
99,8159,1203290460,0,0.0,200443
2449,6043,1203291780,0,0.0,200444
7048,5834,1203293640,0,0.0,200445
3767,1013,1203295500,0,0.0,200446
3358,5034,1203308700,0,0.0,200447
9480,1968,1203313980,0,0.0,200448
9603,9610,1203314820,0,0.0,200449
2849,9596,1203322380,0,0.0,200450
9015,1975,1203322740,0,0.0,200451
7335,9340,1203332460,0,0.0,200452
7335,1333,1203332640,0,0.0,200453
3127,4026,1203333660,0,0.0,200454
1797,10025,1203335340,0,0.0,200455
2167,5046,1203338580,0,0.0,200456
1797,4235,1203339660,0,0.0,200457
7752,3855,1203344280,0,0.0,200458
2570,2905,1203344340,0,0.0,200459
1137,9854,1203344400,0,0.0,200460
4476,5147,1203347880,0,0.0,200461
4889,8137,1203350280,0,0.0,200462
3869,4430,1203351840,0,0.0,200463
3869,1791,1203352020,0,0.0,200464
3869,2282,1203352200,0,0.0,200465
3869,7736,1203352560,0,0.0,200466
7972,9785,1203354900,0,0.0,200467
2179,4708,1203355980,0,0.0,200468
9651,8991,1203356820,0,0.0,200469
8576,748,1203361440,0,0.0,200470
641,7599,1203364860,0,0.0,200471
7490,6566,1203365940,0,0.0,200472
4474,8093,1203366120,0,0.0,200473
4820,543,1203366480,0,0.0,200474
2739,1902,1203367680,0,0.0,200475
2294,1791,1203372840,0,0.0,200476
395,4425,1203372900,0,0.0,200477
641,1671,1203373080,0,0.0,200478
2458,10178,1203374460,0,0.0,200479
1182,4037,1203375720,0,0.0,200480
9743,10414,1203376440,0,0.0,200481
5461,4119,1203377460,0,0.0,200482
9603,4337,1203377580,0,0.0,200483
213,10357,1203378120,0,0.0,200484
4820,2635,1203381840,0,0.0,200485
641,8242,1203381960,0,0.0,200486
9046,6518,1203382620,0,0.0,200487
1333,8576,1203383340,0,0.0,200488
9211,1706,1203387900,0,0.0,200489
3532,6772,1203393240,0,0.0,200490
1191,6175,1203396120,0,0.0,200491
1191,9129,1203396660,0,0.0,200492
6197,10105,1203402000,0,0.0,200493
5651,10078,1203409380,0,0.0,200494
2717,1614,1203413520,0,0.0,200495
3365,5022,1203417720,0,0.0,200496
906,10462,1203418800,0,0.0,200497
8320,857,1203419160,0,0.0,200498
3127,3868,1203419400,0,0.0,200499
9102,10262,1203422400,0,0.0,200500
6217,7712,1203427800,0,0.0,200501
8408,9830,1203428520,0,0.0,200502
6460,3850,1203429000,0,0.0,200503
7645,3561,1203432840,0,0.0,200504
8571,7829,1203434040,0,0.0,200505
1413,5394,1203434160,0,0.0,200506
1492,10541,1203435840,0,0.0,200507
7795,3120,1203437280,0,0.0,200508
1697,1930,1203440220,0,0.0,200509
1697,4210,1203440520,0,0.0,200510
4235,9391,1203440520,0,0.0,200511
4889,2811,1203442140,0,0.0,200512
8571,9560,1203442560,0,0.0,200513
2988,7013,1203443880,0,0.0,200514
7804,1236,1203444060,0,0.0,200515
8804,4534,1203444360,0,0.0,200516
9651,2060,1203444420,0,0.0,200517
6119,2444,1203444600,0,0.0,200518
8510,4513,1203445680,0,0.0,200519
8408,1556,1203446880,0,0.0,200520
7840,8569,1203447480,0,0.0,200521
8571,7835,1203448620,0,0.0,200522
459,960,1203449700,0,0.0,200523
4025,5394,1203453300,0,0.0,200524
1995,1091,1203453360,0,0.0,200525
1995,100,1203454440,0,0.0,200526
9848,9432,1203455460,0,0.0,200527
1995,6776,1203457920,0,0.0,200528
3102,5619,1203458160,0,0.0,200529
1995,676,1203458340,0,0.0,200530
1747,9899,1203458460,0,0.0,200531
5255,6456,1203459120,0,0.0,200532
6217,6388,1203460920,0,0.0,200533
4230,5253,1203463980,0,0.0,200534
4230,1364,1203464340,0,0.0,200535
1888,9549,1203464520,0,0.0,200536
5261,8427,1203465120,0,0.0,200537
355,6929,1203466440,0,0.0,200538
927,6410,1203469320,0,0.0,200539
4423,4576,1203469740,0,0.0,200540
6578,9444,1203470580,0,0.0,200541
8405,948,1203470700,0,0.0,200542
8326,4012,1203479160,0,0.0,200543
718,8817,1203482880,0,0.0,200544
8405,9069,1203492600,0,0.0,200545
5272,4567,1203493200,0,0.0,200546
3365,10025,1203493980,0,0.0,200547
4450,6033,1203494100,0,0.0,200548
3365,9717,1203494160,0,0.0,200549
7013,613,1203496260,0,0.0,200550
6737,8018,1203501120,0,0.0,200551
9102,10522,1203502740,0,0.0,200552
9102,9143,1203503820,0,0.0,200553
1888,5398,1203510780,0,0.0,200554
7752,3142,1203512040,0,0.0,200555
10512,6373,1203512520,0,0.0,200556
4603,8093,1203512940,0,0.0,200557
262,4187,1203515460,0,0.0,200558
8571,2889,1203515820,0,0.0,200559
10216,1485,1203516360,0,0.0,200560
3608,3804,1203520680,0,0.0,200561
9976,4208,1203520680,0,0.0,200562
7645,650,1203521340,0,0.0,200563
7645,10583,1203521760,0,0.0,200564
5384,4193,1203522120,0,0.0,200565
4889,2625,1203522960,0,0.0,200566
4865,3662,1203524760,0,0.0,200567
4865,1310,1203524940,0,0.0,200568
8408,2201,1203525420,0,0.0,200569
6582,6430,1203526140,0,0.0,200570
1119,10307,1203529980,0,0.0,200571
1119,4574,1203530280,0,0.0,200572
3102,6808,1203530280,0,0.0,200573
594,8579,1203531360,0,0.0,200574
9713,8072,1203536280,0,0.0,200575
9975,9610,1203539940,0,0.0,200576
6674,1951,1203540300,0,0.0,200577
8486,5414,1203541980,0,0.0,200578
1441,8106,1203542100,0,0.0,200579
262,2152,1203545760,0,0.0,200580
262,595,1203546000,0,0.0,200581
10357,8938,1203546240,0,0.0,200582
8405,7736,1203546300,0,0.0,200583
262,5784,1203546360,0,0.0,200584
641,1439,1203546420,0,0.0,200585
2750,8320,1203546960,0,0.0,200586
2319,2241,1203547680,0,0.0,200587
4282,8753,1203548940,0,0.0,200588
6217,912,1203550560,0,0.0,200589
1333,4665,1203552000,0,0.0,200590
1888,4350,1203552180,0,0.0,200591
8571,8038,1203553800,0,0.0,200592
2319,2014,1203555300,0,0.0,200593
4423,2988,1203557160,0,0.0,200594
8405,6537,1203559920,0,0.0,200595
5910,6958,1203560700,0,0.0,200596
8804,2599,1203562140,0,0.0,200597
5272,7353,1203562800,0,0.0,200598
1191,7788,1203566040,0,0.0,200599
5925,3511,1203566040,0,0.0,200600
355,1415,1203566340,0,0.0,200601
4997,5834,1203566460,0,0.0,200602
9560,3556,1203569700,0,0.0,200603
2849,3867,1203578880,0,0.0,200604
9603,1979,1203587280,0,0.0,200605
8408,715,1203592080,0,0.0,200606
9651,5491,1203593460,0,0.0,200607
311,2950,1203593880,0,0.0,200608
459,3305,1203594300,0,0.0,200609
7428,5552,1203595560,0,0.0,200610
9960,8783,1203596340,0,0.0,200611
10512,4308,1203601740,0,0.0,200612
4889,8320,1203612420,0,0.0,200613
9960,4494,1203613800,0,0.0,200614
2988,1660,1203614700,0,0.0,200615
7645,2918,1203620940,0,0.0,200616
8106,3371,1203626160,0,0.0,200617
1697,1820,1203628320,0,0.0,200618
10585,8225,1203636240,0,0.0,200619
7013,8874,1203636360,0,0.0,200620
5228,8733,1203640740,0,0.0,200621
5228,3739,1203640980,0,0.0,200622
4226,1277,1203642540,0,0.0,200623
4843,10315,1203652200,0,0.0,200624
9174,733,1203678900,0,0.0,200625
9174,2880,1203678960,0,0.0,200626
4802,834,1203690900,0,0.0,200627
9174,3521,1203692640,0,0.0,200628
1416,5157,1203698640,0,0.0,200629
1632,5364,1203705120,0,0.0,200630
5261,1546,1203709320,0,0.0,200631
5261,2227,1203710520,0,0.0,200632
8225,6911,1203711420,0,0.0,200633
3102,5519,1203711900,0,0.0,200634
5261,8235,1203712860,0,0.0,200635
5261,10530,1203713100,0,0.0,200636
4253,9356,1203714840,0,0.0,200637
4253,6333,1203715920,0,0.0,200638
490,9204,1203719700,0,0.0,200639
3127,7339,1203722160,0,0.0,200640
3127,2027,1203723480,0,0.0,200641
1411,2096,1203724500,0,0.0,200642
3102,5046,1203725340,0,0.0,200643
3102,2476,1203725460,0,0.0,200644
7428,2538,1203730260,0,0.0,200645
4820,7584,1203732480,0,0.0,200646
1191,7417,1203733980,0,0.0,200647
6410,1613,1203737400,0,0.0,200648
1888,7799,1203757080,0,0.0,200649
4230,8648,1203757140,0,0.0,200650
2988,7258,1203769200,0,0.0,200651
1632,10237,1203781260,0,0.0,200652
4423,9143,1203782040,0,0.0,200653
459,6266,1203782220,0,0.0,200654
4525,3069,1203787080,0,0.0,200655
9650,5097,1203789840,0,0.0,200656
6871,4845,1203797340,0,0.0,200657
8015,3224,1203808980,0,0.0,200658
3648,9444,1203810420,0,0.0,200659
5651,9429,1203811140,0,0.0,200660
7640,9320,1203812400,0,0.0,200661
8408,6203,1203812460,0,0.0,200662
3516,10185,1203812820,0,0.0,200663
4450,1475,1203813900,0,0.0,200664
2397,1346,1203815160,0,0.0,200665
3838,2739,1203815280,0,0.0,200666
99,3883,1203816960,0,0.0,200667
1888,9495,1203818400,0,0.0,200668
3102,2968,1203818580,0,0.0,200669
3767,2163,1203819420,0,0.0,200670
8405,8059,1203820800,0,0.0,200671
9198,3458,1203820800,0,0.0,200672
8405,10166,1203821220,0,0.0,200673
6582,966,1203823440,0,0.0,200674
351,6012,1203825360,0,0.0,200675
8405,9671,1203825720,0,0.0,200676
2561,5678,1203826620,0,0.0,200677
4423,10274,1203828660,0,0.0,200678
1413,1284,1203833520,0,0.0,200679
3883,1040,1203836700,0,0.0,200680
10185,6648,1203850500,0,0.0,200681
3137,2918,1203850860,0,0.0,200682
4230,8041,1203852060,0,0.0,200683
9102,8945,1203853560,0,0.0,200684
2988,9345,1203853740,0,0.0,200685
2988,5699,1203854640,0,0.0,200686
6687,650,1203860160,0,0.0,200687
10428,9549,1203860640,0,0.0,200688
4713,2104,1203863580,0,0.0,200689
1888,9377,1203863820,0,0.0,200690
6142,455,1203868680,0,0.0,200691
2449,6830,1203869280,0,0.0,200692
5636,5582,1203869820,0,0.0,200693
5636,1860,1203869940,0,0.0,200694
4889,1466,1203870060,0,0.0,200695
5636,2217,1203870180,0,0.0,200696
8571,1602,1203870960,0,0.0,200697
8624,8545,1203873600,0,0.0,200698
5384,3158,1203874020,0,0.0,200699
6187,10200,1203874080,0,0.0,200700
8320,7423,1203874260,0,0.0,200701
8551,1741,1203878100,0,0.0,200702
9363,6266,1203878940,0,0.0,200703
1526,5636,1203881400,0,0.0,200704
1526,7052,1203881640,0,0.0,200705
10005,9192,1203882180,0,0.0,200706
8263,2939,1203882240,0,0.0,200707
5930,7667,1203882720,0,0.0,200708
7428,10455,1203884100,0,0.0,200709
7428,7844,1203884220,0,0.0,200710
8053,584,1203885240,0,0.0,200711
459,8819,1203886920,0,0.0,200712
4423,6236,1203888840,0,0.0,200713
2555,5705,1203895740,0,0.0,200714
6230,79,1203896100,0,0.0,200715
4543,6830,1203897120,0,0.0,200716
3096,6477,1203897360,0,0.0,200717
9722,2693,1203899100,0,0.0,200718
1386,2662,1203899880,0,0.0,200719
6217,2964,1203900960,0,0.0,200720
6902,7618,1203902160,0,0.0,200721
10357,10185,1203902340,0,0.0,200722
8598,1902,1203902520,0,0.0,200723
10357,8165,1203902640,0,0.0,200724
5651,5210,1203912480,0,0.0,200725
840,68,1203913680,0,0.0,200726
1413,9550,1203913680,0,0.0,200727
355,5508,1203913740,0,0.0,200728
355,4194,1203913860,0,0.0,200729
5930,5039,1203913860,0,0.0,200730
355,3160,1203913980,0,0.0,200731
351,285,1203914040,0,0.0,200732
355,924,1203914100,0,0.0,200733
8405,10282,1203914160,0,0.0,200734
8015,7339,1203915900,0,0.0,200735
4411,6324,1203916740,0,0.0,200736
2750,6748,1203919860,0,0.0,200737
2750,7353,1203920160,0,0.0,200738
6076,415,1203920460,0,0.0,200739
9400,3868,1203921060,0,0.0,200740
9169,3690,1203923460,0,0.0,200741
7577,9485,1203924180,0,0.0,200742
6197,7065,1203925560,0,0.0,200743
5651,1736,1203928980,0,0.0,200744
8106,3160,1203932700,0,0.0,200745
6376,5924,1203933000,0,0.0,200746
6376,4923,1203933180,0,0.0,200747
1888,6010,1203933360,0,0.0,200748
5228,5424,1203938520,0,0.0,200749
3803,4350,1203938820,0,0.0,200750
7645,7485,1203939840,0,0.0,200751
7645,6374,1203939960,0,0.0,200752
7645,9694,1203940020,0,0.0,200753
7645,2991,1203940140,0,0.0,200754
3127,10186,1203941040,0,0.0,200755
7428,4567,1203941160,0,0.0,200756
8408,10230,1203942660,0,0.0,200757
4916,6147,1203943140,0,0.0,200758
7650,7009,1203945780,0,0.0,200759
7650,2728,1203945960,0,0.0,200760
5255,4843,1203946320,0,0.0,200761
10357,9824,1203947100,0,0.0,200762
459,4560,1203947520,0,0.0,200763
2358,8987,1203949320,0,0.0,200764
2988,5880,1203949440,0,0.0,200765
2358,4587,1203950520,0,0.0,200766
1995,3902,1203951240,0,0.0,200767
6217,653,1203951480,0,0.0,200768
6040,1800,1203954840,0,0.0,200769
6451,5748,1203955380,0,0.0,200770
7752,789,1203955440,0,0.0,200771
3786,6120,1203957540,0,0.0,200772
1418,10454,1203957720,0,0.0,200773
5117,3694,1203958320,0,0.0,200774
1418,3090,1203958740,0,0.0,200775
6737,2246,1203964140,0,0.0,200776
4968,9508,1203964500,0,0.0,200777
6964,3086,1203969300,0,0.0,200778
1995,6409,1203969360,0,0.0,200779
1995,8595,1203969540,0,0.0,200780
1413,1069,1203969720,0,0.0,200781
4543,9989,1203971700,0,0.0,200782
4230,2965,1203972120,0,0.0,200783
6076,8038,1203972420,0,0.0,200784
9169,5699,1203974160,0,0.0,200785
1060,4343,1203979740,0,0.0,200786
4270,6406,1203979980,0,0.0,200787
5636,7920,1203980580,0,0.0,200788
10185,5753,1203981420,0,0.0,200789
8804,6861,1203984840,0,0.0,200790
8497,2181,1203986520,0,0.0,200791
9603,592,1203988500,0,0.0,200792
1413,8835,1203988920,0,0.0,200793
8571,7400,1203988980,0,0.0,200794
7027,5164,1203989700,0,0.0,200795
9472,8569,1203991380,0,0.0,200796
4423,5412,1203992820,0,0.0,200797
5925,7125,1203992820,0,0.0,200798
8804,1722,1203993540,0,0.0,200799
3648,4963,1203995100,0,0.0,200800
6020,2496,1203997560,0,0.0,200801
2769,1842,1204004700,0,0.0,200802
8405,2444,1204014480,0,0.0,200803
4603,1833,1204015500,0,0.0,200804
5939,8973,1204017120,0,0.0,200805
2297,960,1204017960,0,0.0,200806
10282,3617,1204021620,0,0.0,200807
4545,2462,1204021980,0,0.0,200808
6197,3993,1204025940,0,0.0,200809
5117,79,1204027140,0,0.0,200810
7428,7417,1204027620,0,0.0,200811
6217,1439,1204028640,0,0.0,200812
8839,6454,1204030800,0,0.0,200813
8289,5334,1204030980,0,0.0,200814
5384,5282,1204031400,0,0.0,200815
8289,8195,1204031580,0,0.0,200816
5271,9751,1204031820,0,0.0,200817
8289,1408,1204032240,0,0.0,200818
8289,4247,1204032480,0,0.0,200819
1888,6203,1204033440,0,0.0,200820
2449,183,1204033800,0,0.0,200821
3082,9377,1204034160,0,0.0,200822
4122,9651,1204036020,0,0.0,200823
4968,10056,1204036740,0,0.0,200824
2626,1751,1204036920,0,0.0,200825
2626,5880,1204037160,0,0.0,200826
9896,1146,1204043220,0,0.0,200827
3102,8225,1204046400,0,0.0,200828
5652,3417,1204046880,0,0.0,200829
6113,9863,1204047060,0,0.0,200830
3604,2179,1204048200,0,0.0,200831
1393,681,1204048980,0,0.0,200832
2626,7801,1204049280,0,0.0,200833
2988,9391,1204049520,0,0.0,200834
927,3964,1204051200,0,0.0,200835
1441,9769,1204051260,0,0.0,200836
1441,4958,1204051560,0,0.0,200837
9876,4708,1204052160,0,0.0,200838
9876,7736,1204052340,0,0.0,200839
5375,4948,1204052640,0,0.0,200840
1492,7397,1204053240,0,0.0,200841
3742,3964,1204055040,0,0.0,200842
1413,6181,1204055100,0,0.0,200843
937,2179,1204055460,0,0.0,200844
6312,3376,1204055520,0,0.0,200845
5261,5968,1204055580,0,0.0,200846
5261,8508,1204056180,0,0.0,200847
9175,8457,1204057200,0,0.0,200848
4423,1162,1204058160,0,0.0,200849
10166,5117,1204058280,0,0.0,200850
4423,574,1204058340,0,0.0,200851
4713,1408,1204058460,0,0.0,200852
9175,599,1204058700,0,0.0,200853
8405,2625,1204058880,0,0.0,200854
8405,5306,1204059000,0,0.0,200855
8464,9036,1204059960,0,0.0,200856
9175,509,1204060260,0,0.0,200857
8571,2586,1204060740,0,0.0,200858
1995,4967,1204060800,0,0.0,200859
4968,1264,1204062180,0,0.0,200860
1697,3519,1204062660,0,0.0,200861
6076,6316,1204062780,0,0.0,200862
6217,6930,1204062900,0,0.0,200863
1697,6083,1204063320,0,0.0,200864
1697,10497,1204063620,0,0.0,200865
6737,49,1204064880,0,0.0,200866
9102,5170,1204067040,0,0.0,200867
1413,5204,1204067820,0,0.0,200868
1888,211,1204071060,0,0.0,200869
8242,575,1204071540,0,0.0,200870
8571,9853,1204072020,0,0.0,200871
7645,2539,1204072080,0,0.0,200872
8804,2008,1204073580,0,0.0,200873
10357,4210,1204073580,0,0.0,200874
311,10084,1204074420,0,0.0,200875
927,7801,1204074660,0,0.0,200876
2449,9106,1204075080,0,0.0,200877
937,7890,1204075380,0,0.0,200878
4122,8950,1204075680,0,0.0,200879
7498,4885,1204076220,0,0.0,200880
10065,374,1204077120,0,0.0,200881
5261,4935,1204078980,0,0.0,200882
6230,6107,1204080780,0,0.0,200883
1294,5828,1204083060,0,0.0,200884
4861,6010,1204083120,0,0.0,200885
9651,543,1204084620,0,0.0,200886
8405,10012,1204085160,0,0.0,200887
4119,4012,1204086600,0,0.0,200888
7795,6858,1204088880,0,0.0,200889
7083,5971,1204093080,0,0.0,200890
6076,1284,1204093200,0,0.0,200891
3127,5791,1204098060,0,0.0,200892
5651,6393,1204098960,0,0.0,200893
1533,2018,1204100700,0,0.0,200894
3760,10085,1204101780,0,0.0,200895
3809,1246,1204104120,0,0.0,200896
7645,6623,1204105440,0,0.0,200897
5651,5394,1204108740,0,0.0,200898
8106,6096,1204109340,0,0.0,200899
6324,9538,1204109400,0,0.0,200900
1888,8285,1204116060,0,0.0,200901
1888,1162,1204116120,0,0.0,200902
3955,3862,1204117740,0,0.0,200903
459,268,1204119960,0,0.0,200904
459,1346,1204120260,0,0.0,200905
6217,1411,1204121100,0,0.0,200906
9175,301,1204121700,0,0.0,200907
8551,6618,1204122180,0,0.0,200908
7428,9081,1204125240,0,0.0,200909
8405,4572,1204125420,0,0.0,200910
1697,3321,1204125960,0,0.0,200911
5855,5811,1204126380,0,0.0,200912
2183,4942,1204126740,0,0.0,200913
2397,6202,1204127880,0,0.0,200914
2449,10237,1204128720,0,0.0,200915
2449,5991,1204129920,0,0.0,200916
5581,5829,1204130640,0,0.0,200917
5424,7699,1204131480,0,0.0,200918
10532,6373,1204132080,0,0.0,200919
8804,4393,1204139040,0,0.0,200920
840,9650,1204139400,0,0.0,200921
9102,3102,1204140240,0,0.0,200922
9175,6830,1204140660,0,0.0,200923
641,7729,1204140780,0,0.0,200924
3374,7334,1204140960,0,0.0,200925
9102,6527,1204141680,0,0.0,200926
8804,7819,1204142460,0,0.0,200927
7645,1763,1204142880,0,0.0,200928
7645,1671,1204143120,0,0.0,200929
2988,9418,1204143420,0,0.0,200930
8405,3144,1204143540,0,0.0,200931
8263,2314,1204144020,0,0.0,200932
8571,8409,1204144860,0,0.0,200933
6217,1264,1204147620,0,0.0,200934
6435,8840,1204148580,0,0.0,200935
10065,8746,1204149240,0,0.0,200936
4534,6981,1204149420,0,0.0,200937
3767,3815,1204150560,0,0.0,200938
4230,9848,1204150560,0,0.0,200939
4681,6872,1204151400,0,0.0,200940
5105,7164,1204152600,0,0.0,200941
351,7119,1204152660,0,0.0,200942
937,6321,1204152840,0,0.0,200943
6197,6891,1204153020,0,0.0,200944
10070,9694,1204153560,0,0.0,200945
1888,5160,1204154040,0,0.0,200946
6584,4196,1204155060,0,0.0,200947
4230,9448,1204155240,0,0.0,200948
3206,5964,1204157160,0,0.0,200949
9891,1415,1204157280,0,0.0,200950
351,2293,1204158300,0,0.0,200951
351,2201,1204158420,0,0.0,200952
1413,6564,1204158600,0,0.0,200953
5503,8878,1204158720,0,0.0,200954
937,5701,1204160280,0,0.0,200955
9650,10556,1204160340,0,0.0,200956
1413,6894,1204160640,0,0.0,200957
6578,4744,1204162860,0,0.0,200958
1697,3662,1204164540,0,0.0,200959
1697,1947,1204164780,0,0.0,200960
3763,4411,1204166700,0,0.0,200961
2458,5753,1204168020,0,0.0,200962
8405,2515,1204168140,0,0.0,200963
3538,3088,1204168920,0,0.0,200964
8948,4710,1204169220,0,0.0,200965
8225,2394,1204169460,0,0.0,200966
3096,8015,1204169520,0,0.0,200967
9102,8854,1204171080,0,0.0,200968
8102,1606,1204171140,0,0.0,200969
9175,5175,1204175580,0,0.0,200970
2849,6266,1204181220,0,0.0,200971
5651,4073,1204186020,0,0.0,200972
1797,7732,1204194840,0,0.0,200973
1797,5343,1204194900,0,0.0,200974
1797,827,1204195020,0,0.0,200975
3127,2540,1204195020,0,0.0,200976
3127,3394,1204195200,0,0.0,200977
10291,459,1204199880,0,0.0,200978
10291,7702,1204200060,0,0.0,200979
8106,2482,1204200300,0,0.0,200980
3299,3902,1204202700,0,0.0,200981
1888,5436,1204203300,0,0.0,200982
1368,6861,1204212120,0,0.0,200983
9960,3025,1204212240,0,0.0,200984
3608,3608,1204214940,0,0.0,200985
4889,3114,1204215420,0,0.0,200986
3608,3331,1204216320,0,0.0,200987
3608,5170,1204217940,0,0.0,200988
9876,2013,1204219020,0,0.0,200989
9876,10070,1204219260,0,0.0,200990
9876,7131,1204219380,0,0.0,200991
5261,2114,1204223880,0,0.0,200992
3416,6095,1204223940,0,0.0,200993
9960,6406,1204225140,0,0.0,200994
4230,6076,1204226100,0,0.0,200995
5308,7640,1204226460,0,0.0,200996
7645,10431,1204230240,0,0.0,200997
4307,4711,1204230420,0,0.0,200998
4450,5643,1204230660,0,0.0,200999
4595,6523,1204233600,0,0.0,201000
4595,4852,1204234020,0,0.0,201001
4595,6011,1204236000,0,0.0,201002
490,6659,1204236420,0,0.0,201003
3608,8053,1204237200,0,0.0,201004
618,8001,1204238520,0,0.0,201005
9180,8079,1204240440,0,0.0,201006
8051,756,1204242960,0,0.0,201007
8106,8782,1204243500,0,0.0,201008
5930,7196,1204245960,0,0.0,201009
5930,5735,1204246200,0,0.0,201010
4218,9215,1204252020,0,0.0,201011
4218,2598,1204252740,0,0.0,201012
181,4799,1204253220,0,0.0,201013
6012,623,1204253340,0,0.0,201014
574,9055,1204256460,0,0.0,201015
5870,578,1204260540,0,0.0,201016
5870,2973,1204260780,0,0.0,201017
5987,10274,1204261500,0,0.0,201018
2750,5653,1204264560,0,0.0,201019
1329,2177,1204275720,0,0.0,201020
9651,5271,1204277460,0,0.0,201021
1904,2127,1204278840,0,0.0,201022
2531,3062,1204279440,0,0.0,201023
2626,6182,1204284540,0,0.0,201024
5925,5105,1204297620,0,0.0,201025
6888,1827,1204301940,0,0.0,201026
641,5919,1204302000,0,0.0,201027
3584,5364,1204306080,0,0.0,201028
5248,9192,1204307040,0,0.0,201029
641,851,1204307280,0,0.0,201030
2074,4904,1204309020,0,0.0,201031
7858,3320,1204315320,0,0.0,201032
5384,4292,1204316100,0,0.0,201033
1465,618,1204332840,0,0.0,201034
1280,7036,1204334820,0,0.0,201035
7752,6181,1204336260,0,0.0,201036
9175,1014,1204338480,0,0.0,201037
5636,7482,1204338660,0,0.0,201038
6981,10556,1204338780,0,0.0,201039
8571,1722,1204340520,0,0.0,201040
5676,3331,1204341240,0,0.0,201041
8405,5619,1204342440,0,0.0,201042
729,2444,1204343160,0,0.0,201043
4218,2573,1204344000,0,0.0,201044
5870,9891,1204344780,0,0.0,201045
351,5175,1204347000,0,0.0,201046
4624,9310,1204348080,0,0.0,201047
3127,6064,1204352160,0,0.0,201048
8106,207,1204357800,0,0.0,201049
10454,9853,1204362240,0,0.0,201050
6227,7363,1204377060,0,0.0,201051
2894,1199,1204377420,0,0.0,201052
2988,8032,1204398300,0,0.0,201053
7428,6430,1204398420,0,0.0,201054
8405,7517,1204398780,0,0.0,201055
4888,4883,1204399080,0,0.0,201056
6308,10284,1204400880,0,0.0,201057
5479,7201,1204401480,0,0.0,201058
5479,8139,1204401600,0,0.0,201059
4038,4519,1204401660,0,0.0,201060
4038,9841,1204402140,0,0.0,201061
4038,815,1204402260,0,0.0,201062
9472,3760,1204402860,0,0.0,201063
9472,9550,1204404060,0,0.0,201064
9472,152,1204405020,0,0.0,201065
5870,936,1204406040,0,0.0,201066
9400,8379,1204406460,0,0.0,201067
10065,5055,1204406820,0,0.0,201068
417,4171,1204409160,0,0.0,201069
4423,646,1204414020,0,0.0,201070
4307,9570,1204414500,0,0.0,201071
2294,6815,1204416360,0,0.0,201072
2294,5841,1204416660,0,0.0,201073
1486,6234,1204416960,0,0.0,201074
5556,2152,1204417560,0,0.0,201075
1486,3102,1204417740,0,0.0,201076
1418,5065,1204419180,0,0.0,201077
1418,7144,1204419600,0,0.0,201078
1418,8036,1204420500,0,0.0,201079
9472,5320,1204420980,0,0.0,201080
3127,49,1204421220,0,0.0,201081
6737,4425,1204421340,0,0.0,201082
9472,7776,1204421820,0,0.0,201083
1418,5423,1204422180,0,0.0,201084
9304,1378,1204425480,0,0.0,201085
8053,1291,1204437300,0,0.0,201086
3648,8577,1204438140,0,0.0,201087
4037,9989,1204438380,0,0.0,201088
4037,4927,1204439160,0,0.0,201089
4037,4808,1204442460,0,0.0,201090
4037,1671,1204442460,0,0.0,201091
8106,432,1204443900,0,0.0,201092
1888,2513,1204445040,0,0.0,201093
2598,285,1204445160,0,0.0,201094
4888,5414,1204445280,0,0.0,201095
3127,5589,1204448280,0,0.0,201096
8106,7433,1204448640,0,0.0,201097
9662,851,1204449000,0,0.0,201098
4307,9369,1204449120,0,0.0,201099
8106,9028,1204449480,0,0.0,201100
2988,7084,1204452960,0,0.0,201101
1394,7084,1204455120,0,0.0,201102
440,477,1204466280,0,0.0,201103
2988,7997,1204466520,0,0.0,201104
4038,9196,1204468620,0,0.0,201105
1418,207,1204472340,0,0.0,201106
9363,10174,1204474260,0,0.0,201107
8405,4598,1204475040,0,0.0,201108
1413,618,1204477260,0,0.0,201109
9472,143,1204478040,0,0.0,201110
4802,8715,1204478700,0,0.0,201111
8571,8845,1204479000,0,0.0,201112
9175,9215,1204481400,0,0.0,201113
4888,7598,1204481880,0,0.0,201114
