u,i,ts,label,weight,idx
1888,5651,1198849920,1,1,92454
5503,5651,1198850520,1,1,92455
10512,5651,1198851540,1,1,92456
311,5651,1198852200,-1,-1,92458
5555,9205,1198853340,1,1,92459
8015,5651,1198854300,1,1,92460
4865,9237,1198854720,1,1,92461
7092,5651,1198856220,1,1,92462
851,10278,1198857000,1,1,92463
1381,5651,1198857120,-1,-1,92464
10454,5651,1198858140,1,1,92466
2750,5651,1198859280,-1,-1,92467
7706,5651,1198859700,-1,-1,92468
9848,5651,1198860840,1,1,92470
5158,5651,1198862760,1,1,92471
1047,5651,1198864020,1,1,92472
3102,1346,1198866000,-1,-1,92475
2476,5651,1198867200,1,1,92477
122,3742,1198868340,1,1,92478
6462,5651,1198868700,-1,-1,92479
3648,5651,1198869300,1,1,92480
5592,5651,1198869840,-1,-1,92481
5637,5651,1198870680,-1,-1,92482
6217,3742,1198870920,1,1,92483
8053,5651,1198870920,1,1,92484
2079,6390,1198871040,1,1,92485
7498,1346,1198871880,-1,-1,92486
9046,5651,1198872180,1,1,92487
8263,5651,1198872660,-1,-1,92488
8595,5651,1198872840,1,1,92489
2016,1346,1198873320,-1,-1,92491
5376,5651,1198873380,1,1,92492
7498,9237,1198873680,1,1,92493
1697,9205,1198873860,1,1,92494
1697,5651,1198873980,1,1,92495
1697,6390,1198874100,1,1,92496
4230,1346,1198874100,1,1,92497
5376,9205,1198874160,1,1,92498
7162,6390,1198874280,-1,-1,92499
8299,5651,1198874400,1,1,92500
7162,5651,1198874460,1,1,92501
10228,5651,1198874880,1,1,92503
2476,1346,1198875360,1,1,92504
7162,10278,1198875480,-1,-1,92505
5881,5651,1198875840,1,1,92506
2094,5651,1198876140,1,1,92507
3460,5651,1198877160,1,1,92508
8804,5651,1198877460,1,1,92509
9975,5558,1198877880,-1,-1,92510
351,5651,1198878060,1,1,92511
9271,5651,1198879380,1,1,92512
9317,5651,1198879560,1,1,92513
1642,5651,1198879860,-1,-1,92514
4235,5558,1198880100,-1,-1,92515
5040,5558,1198880340,-1,-1,92516
1642,5558,1198880400,-1,-1,92517
9400,9237,1198880400,1,1,92518
722,5558,1198880520,-1,-1,92519
8364,5558,1198880580,-1,-1,92520
6238,5651,1198880820,1,1,92521
8804,1346,1198880820,1,1,92522
9400,5558,1198880820,-1,-1,92523
8051,5558,1198881180,-1,-1,92525
10257,5558,1198881480,-1,-1,92526
6801,5651,1198882020,1,1,92527
4235,5651,1198882080,-1,-1,92528
3025,5651,1198882440,1,1,92530
6618,5558,1198882440,1,1,92531
5376,5558,1198882500,1,1,92532
8320,5558,1198883100,-1,-1,92533
8408,1346,1198883520,1,1,92534
10416,5558,1198883700,-1,-1,92536
3742,5558,1198883760,-1,-1,92537
6324,5651,1198884060,-1,-1,92538
8576,3742,1198884900,1,1,92539
8576,9237,1198885020,1,1,92540
3398,1346,1198886040,1,1,92542
9301,5558,1198886760,-1,-1,92543
8804,5558,1198887000,-1,-1,92545
8299,5558,1198887420,1,1,92547
351,1346,1198888080,1,1,92550
3398,5651,1198888560,1,1,92551
3398,9237,1198888560,1,1,92552
4450,9237,1198889520,1,1,92555
6227,5651,1198889520,1,1,92556
4450,3742,1198889640,1,1,92557
6926,5558,1198890480,1,1,92561
8408,6390,1198892220,1,1,92563
4470,5558,1198892520,-1,-1,92564
3358,5651,1198892820,1,1,92565
502,5558,1198893960,1,1,92566
9015,5558,1198894680,1,1,92567
1888,5558,1198897320,-1,-1,92569
4423,5558,1198897860,1,1,92570
6321,5651,1198901760,-1,-1,92573
167,5558,1198903020,-1,-1,92575
1280,5651,1198903680,1,1,92576
440,7308,1198903740,-1,-1,92577
5651,5558,1198903740,-1,-1,92578
3449,7308,1198904580,-1,-1,92579
1352,5651,1198904940,-1,-1,92580
7096,5651,1198905540,-1,-1,92582
2750,5558,1198905780,-1,-1,92583
8108,5558,1198908540,1,1,92585
8106,5651,1198910340,1,1,92586
8531,5558,1198910700,1,1,92587
6916,5558,1198911060,-1,-1,92589
10278,6390,1198911840,1,1,92592
10278,3742,1198911900,1,1,92593
10278,9237,1198912020,1,1,92594
10278,7308,1198912320,-1,-1,92595
5399,5558,1198912680,-1,-1,92596
10454,5558,1198912680,1,1,92597
4829,5558,1198914600,1,1,92598
8981,5558,1198915860,1,1,92599
5537,5651,1198917540,1,1,92600
4829,5651,1198918200,1,1,92601
3744,5651,1198918860,1,1,92603
4843,5651,1198919040,1,1,92604
6197,5558,1198919040,-1,-1,92605
4843,9205,1198919340,1,1,92606
1459,5651,1198919640,1,1,92607
1459,5558,1198920900,1,1,92608
10278,5651,1198922040,1,1,92609
3794,5558,1198922340,1,1,92610
2604,5651,1198922520,-1,-1,92611
2476,5558,1198926240,-1,-1,92612
4281,5558,1198931160,1,1,92613
4859,5651,1198932480,-1,-1,92615
10333,1346,1198933200,1,1,92616
6433,5558,1198936380,-1,-1,92617
9975,9205,1198937160,1,1,92618
3117,5651,1198938420,1,1,92619
3117,9237,1198938420,1,1,92620
2698,5558,1198939800,-1,-1,92621
9450,5651,1198940760,-1,-1,92622
10115,5558,1198942080,-1,-1,92625
2604,3742,1198943760,1,1,92627
4230,5651,1198943880,1,1,92628
753,3742,1198944960,1,1,92629
1352,9205,1198945440,1,1,92630
10070,1346,1198946820,1,1,92631
1119,5651,1198946940,-1,-1,92632
7752,5651,1198948020,-1,-1,92634
8408,10070,1198950300,1,1,92635
6584,5651,1198950540,1,1,92636
5266,10070,1198951020,1,1,92637
2988,10070,1198951080,1,1,92638
5266,9237,1198951260,1,1,92639
6197,10070,1198951440,1,1,92640
5266,3742,1198951500,1,1,92641
5266,6390,1198951680,1,1,92642
5266,9205,1198951860,1,1,92643
5266,5651,1198952160,-1,-1,92645
37,10070,1198952520,1,1,92646
501,5651,1198952940,-1,-1,92647
4235,10070,1198953360,1,1,92648
6217,10070,1198957080,1,1,92649
10333,5651,1198957560,1,1,92650
9848,10070,1198957620,1,1,92651
10228,10070,1198958760,1,1,92654
5040,6390,1198959180,-1,-1,92655
400,6390,1198959240,1,1,92656
5040,1346,1198959480,-1,-1,92657
7925,10070,1198960260,1,1,92659
6076,3742,1198961100,1,1,92660
6076,9237,1198961220,1,1,92661
6459,9205,1198963500,1,1,92662
1642,1346,1198964280,1,1,92663
1486,5651,1198965000,-1,-1,92664
6111,10070,1198966020,1,1,92665
1459,10070,1198968300,1,1,92666
8408,5651,1198968600,1,1,92667
8576,10070,1198969500,1,1,92668
459,10070,1198971360,1,1,92669
4543,10070,1198971420,1,1,92670
1413,5651,1198972620,1,1,92671
5040,5651,1198974960,-1,-1,92673
6217,9205,1198977840,1,1,92674
6217,6390,1198978020,1,1,92675
2779,5651,1198978620,1,1,92677
6433,5651,1198982100,-1,-1,92678
1888,10070,1198983360,1,1,92680
8804,6390,1198983360,1,1,92681
3127,10070,1198984080,1,1,92682
2561,1346,1198985280,-1,-1,92683
5870,10070,1198988040,-1,-1,92684
5859,6390,1198990080,1,1,92686
142,5651,1198991700,-1,-1,92687
4423,5651,1198991700,1,1,92688
121,5651,1198991940,-1,-1,92689
6076,10070,1198993080,1,1,92690
2043,5651,1198996500,1,1,92691
355,5651,1198998480,1,1,92692
5651,10070,1199001720,1,1,92693
2074,5651,1199008800,-1,-1,92694
8289,5651,1199011920,1,1,92695
4543,5651,1199013840,-1,-1,92696
1854,5651,1199023080,1,1,92698
6324,10070,1199023200,1,1,92699
10357,5651,1199026620,-1,-1,92700
4218,5651,1199032380,1,1,92701
8072,5651,1199033460,1,1,92702
1784,5651,1199035800,1,1,92704
3686,5651,1199043480,-1,-1,92705
10228,6359,1199045340,1,1,92706
1854,6359,1199046300,-1,-1,92708
2988,6359,1199046660,-1,-1,92709
1441,6359,1199047380,-1,-1,92710
5870,6359,1199048220,-1,-1,92711
5040,9237,1199048280,-1,-1,92712
1441,10070,1199048340,1,1,92713
5040,10070,1199048400,-1,-1,92715
1441,9237,1199048760,1,1,92716
3975,6359,1199049000,-1,-1,92717
8794,5651,1199049720,-1,-1,92719
4225,6359,1199053080,-1,-1,92720
4235,6359,1199054640,1,1,92722
8794,6390,1199055540,-1,-1,92723
7795,5651,1199055780,1,1,92724
1413,6359,1199057340,-1,-1,92725
6217,5651,1199057940,-1,-1,92727
8794,9205,1199058300,-1,-1,92728
3449,6359,1199063220,-1,-1,92729
6433,6359,1199063820,1,1,92730
6497,6359,1199064240,1,1,92731
9817,2353,1199066220,-1,-1,92732
2040,3742,1199066940,1,1,92733
2040,6359,1199067240,-1,-1,92734
2040,6390,1199067480,1,1,92735
10185,2353,1199067480,-1,-1,92736
7645,5651,1199068560,-1,-1,92737
6645,6359,1199068620,-1,-1,92738
7645,9205,1199068620,1,1,92739
7645,6390,1199068920,1,1,92740
7645,3742,1199069400,1,1,92741
3095,9205,1199070240,1,1,92742
7645,9237,1199070720,1,1,92743
7645,10070,1199070780,1,1,92744
7645,6359,1199070900,-1,-1,92745
1413,2353,1199071080,-1,-1,92746
7645,2353,1199071080,-1,-1,92747
1459,2353,1199073000,-1,-1,92748
1413,3742,1199073420,1,1,92749
5870,2353,1199075100,-1,-1,92750
1888,6359,1199075220,-1,-1,92751
1888,2353,1199075280,-1,-1,92752
3127,2353,1199076480,1,1,92753
3127,6359,1199076600,1,1,92754
4543,2353,1199084580,1,1,92756
4543,6359,1199084700,1,1,92757
8500,5651,1199086140,-1,-1,92760
10278,6359,1199086800,-1,-1,92762
10278,2353,1199087040,-1,-1,92763
9450,10070,1199100060,1,1,92766
2476,6390,1199103720,1,1,92769
8595,10070,1199106240,1,1,92770
8181,6359,1199108580,-1,-1,92771
1060,9205,1199110980,-1,-1,92772
3359,5651,1199111220,1,1,92773
9523,2353,1199118060,-1,-1,92774
5831,6359,1199127780,-1,-1,92776
7697,5651,1199127900,1,1,92777
9975,5651,1199128020,-1,-1,92778
8794,6359,1199128260,-1,-1,92779
6926,10070,1199129160,1,1,92780
6926,6359,1199129760,1,1,92781
6926,2353,1199129940,1,1,92782
8804,10070,1199130180,1,1,92783
6926,5651,1199130300,-1,-1,92784
4865,2353,1199130420,-1,-1,92785
4865,6359,1199130780,-1,-1,92786
4423,6359,1199132160,1,1,92788
351,2353,1199133240,-1,-1,92789
2016,6359,1199133900,-1,-1,92790
1413,9205,1199135340,1,1,92791
459,9237,1199135400,1,1,92792
10536,9205,1199135460,1,1,92793
3767,5651,1199135760,1,1,92794
3767,10070,1199136300,1,1,92795
813,3742,1199137140,1,1,92796
4423,9205,1199138700,1,1,92797
8577,2353,1199139660,-1,-1,92798
8577,6359,1199139840,-1,-1,92799
4543,3742,1199140380,1,1,92800
1182,5651,1199142000,1,1,92801
1137,6390,1199143920,1,1,92802
7670,3742,1199145900,1,1,92803
5621,9205,1199149740,1,1,92804
5749,6390,1199151540,1,1,92805
2217,6359,1199152320,-1,-1,92806
7490,6359,1199153400,-1,-1,92807
6217,9237,1199160240,1,1,92808
8289,6359,1199163840,-1,-1,92809
8289,10070,1199164920,1,1,92810
3442,8973,1199166420,1,1,92811
2886,9237,1199168520,1,1,92813
5331,8973,1199168580,1,1,92814
6022,8973,1199168880,1,1,92815
4865,8973,1199169300,1,1,92816
4865,10070,1199169540,1,1,92817
459,8973,1199170020,1,1,92818
969,3742,1199171400,1,1,92819
4861,8973,1199171580,-1,-1,92820
4861,10070,1199171880,1,1,92821
8335,8973,1199176620,1,1,92823
4624,8973,1199177940,-1,-1,92825
3127,8973,1199180220,1,1,92826
6165,8973,1199182200,1,1,92827
722,8973,1199184060,1,1,92829
4218,9205,1199193120,1,1,92830
748,8973,1199193960,1,1,92831
9076,8973,1199195100,1,1,92832
9450,8973,1199195220,1,1,92833
7642,8973,1199196240,1,1,92834
2988,8973,1199200380,1,1,92835
4230,8973,1199201340,1,1,92836
351,8973,1199203080,1,1,92838
4225,8973,1199205540,1,1,92840
2123,8973,1199205660,1,1,92841
4230,6359,1199206380,-1,-1,92842
1119,8973,1199206800,-1,-1,92843
7273,8973,1199206920,1,1,92844
7273,6359,1199207100,-1,-1,92845
6076,8973,1199207940,1,1,92846
10510,8973,1199208660,1,1,92847
9848,8973,1199209620,1,1,92850
840,9237,1199209740,1,1,92851
840,10070,1199209860,1,1,92852
3442,9848,1199209980,1,1,92853
8408,9848,1199210220,1,1,92854
2988,9848,1199210340,1,1,92855
351,9848,1199211420,1,1,92857
10228,9848,1199213040,1,1,92858
10228,8973,1199213160,1,1,92859
459,9848,1199214060,1,1,92860
2886,8973,1199214240,-1,-1,92861
10333,9848,1199214540,1,1,92862
2886,6390,1199214600,1,1,92863
2016,9848,1199215680,1,1,92864
5376,8973,1199215680,1,1,92865
2016,8973,1199215800,1,1,92866
5376,9848,1199215920,1,1,92867
10084,8973,1199216160,1,1,92868
1456,8973,1199216400,1,1,92869
3472,3742,1199216640,1,1,92870
3025,8973,1199216820,1,1,92871
9671,8973,1199218920,1,1,92873
7083,9848,1199219640,1,1,92874
3102,8973,1199219760,1,1,92875
7752,9848,1199220000,1,1,92876
3648,8973,1199220240,1,1,92877
3648,9848,1199220300,1,1,92878
1405,8973,1199222520,1,1,92879
10044,8973,1199223660,-1,-1,92880
2159,9848,1199223780,1,1,92881
10044,10070,1199224140,1,1,92882
9400,9848,1199224380,1,1,92883
2079,9848,1199224620,1,1,92884
9400,8973,1199224740,1,1,92885
10044,9237,1199225160,1,1,92886
1441,9848,1199225340,1,1,92887
1809,8973,1199226360,-1,-1,92888
9400,9205,1199226780,1,1,92889
722,9848,1199227200,1,1,92892
1182,9848,1199229540,1,1,92894
1459,8973,1199230500,1,1,92896
6040,9848,1199230560,1,1,92897
1459,9848,1199230680,1,1,92898
5651,9848,1199230800,1,1,92899
4235,2008,1199231700,1,1,92900
8299,9848,1199231880,1,1,92901
6433,8973,1199232540,1,1,92902
2016,2008,1199233260,1,1,92904
2016,10070,1199233440,1,1,92905
6238,2008,1199234220,1,1,92907
2555,2008,1199234280,1,1,92908
311,2008,1199234580,1,1,92909
709,8973,1199234700,1,1,92910
8576,8973,1199235000,-1,-1,92911
8576,9848,1199235120,1,1,92912
8576,2008,1199235180,1,1,92913
6227,9848,1199235480,1,1,92915
6227,8973,1199235600,-1,-1,92916
6227,2008,1199235660,1,1,92917
2277,8973,1199236200,1,1,92918
3025,2008,1199236320,1,1,92919
5376,2008,1199236380,1,1,92920
5651,8973,1199236860,1,1,92923
7640,2008,1199236860,1,1,92924
2804,8973,1199237100,-1,-1,92925
5769,2008,1199237340,1,1,92926
8595,8973,1199237460,-1,-1,92927
8299,2008,1199238840,1,1,92928
1784,8973,1199239560,-1,-1,92929
9400,10070,1199239800,1,1,92930
765,8973,1199240100,-1,-1,92931
9400,2008,1199240700,1,1,92932
1492,9848,1199241240,1,1,92933
8577,9205,1199242860,1,1,92934
9605,8973,1199243340,1,1,92935
1888,8973,1199244300,1,1,92937
1888,9848,1199244360,1,1,92938
1888,2008,1199244480,1,1,92939
2717,2008,1199245560,1,1,92940
4543,9848,1199246280,1,1,92941
4543,2008,1199246340,1,1,92942
3767,8973,1199247660,-1,-1,92945
3767,9848,1199248020,1,1,92947
395,9848,1199249340,1,1,92948
1746,2008,1199249820,1,1,92949
1413,9848,1199252820,1,1,92950
10185,2008,1199253000,1,1,92951
67,2008,1199253480,1,1,92952
4958,2008,1199254620,1,1,92953
1642,8973,1199255040,1,1,92954
4470,8973,1199255460,1,1,92955
1459,2008,1199256180,1,1,92956
6926,8973,1199258520,-1,-1,92958
7096,8973,1199258760,1,1,92959
99,9848,1199260800,1,1,92960
8106,8973,1199261640,-1,-1,92961
1656,3742,1199263320,1,1,92962
6020,9848,1199263320,1,1,92963
8299,8973,1199263440,-1,-1,92964
4843,2008,1199267940,1,1,92968
4843,8973,1199268240,-1,-1,92969
4843,9848,1199268240,1,1,92970
2988,2008,1199271660,1,1,92971
10228,2008,1199273880,1,1,92973
3102,2008,1199277540,1,1,92976
9363,8973,1199278140,1,1,92977
5592,2008,1199281260,1,1,92980
2201,6390,1199282280,1,1,92981
10044,2008,1199286480,1,1,92983
4865,2008,1199288700,1,1,92984
2988,3516,1199288880,1,1,92985
4865,3516,1199288880,1,1,92986
8015,9848,1199288940,1,1,92987
4865,9848,1199289060,1,1,92988
946,3516,1199290380,1,1,92990
1697,3742,1199290680,1,1,92991
1697,9237,1199290920,1,1,92992
1697,8973,1199291280,1,1,92993
2016,3516,1199291400,1,1,92994
3538,3516,1199291940,1,1,92995
1697,9848,1199292000,1,1,92996
6217,3516,1199293560,1,1,92997
3449,3516,1199293740,1,1,92998
3449,2008,1199293920,1,1,92999
459,3516,1199295060,1,1,93000
4161,3516,1199297580,1,1,93001
1697,2008,1199300160,1,1,93002
8804,9848,1199300280,1,1,93003
3742,3516,1199300340,1,1,93004
4823,8973,1199302020,-1,-1,93005
9976,9848,1199304000,1,1,93006
2476,10070,1199305260,1,1,93007
4587,8973,1199309400,1,1,93009
594,9848,1199310240,1,1,93010
10050,9848,1199314560,-1,-1,93013
9400,3516,1199316300,1,1,93014
7498,367,1199316420,1,1,93015
10070,3516,1199316480,1,1,93016
8052,10070,1199317080,1,1,93017
540,8973,1199319180,1,1,93018
5855,3516,1199321100,1,1,93019
927,8973,1199321760,1,1,93020
1940,3742,1199321940,1,1,93021
6716,8973,1199323860,-1,-1,93022
2849,2008,1199323980,1,1,93023
6716,2008,1199323980,1,1,93024
6716,9848,1199324040,1,1,93025
3449,9848,1199327400,1,1,93027
8576,3516,1199328540,1,1,93028
2016,367,1199329200,1,1,93029
2040,9848,1199330700,1,1,93030
2040,8973,1199330880,1,1,93031
8804,3742,1199333460,1,1,93032
9817,9848,1199335140,1,1,93034
9848,367,1199335200,1,1,93035
1459,367,1199335320,1,1,93036
6032,367,1199336040,1,1,93037
4843,3516,1199336100,1,1,93038
1746,3516,1199338500,1,1,93040
3358,8973,1199339940,1,1,93041
5537,367,1199341860,1,1,93042
5537,9848,1199342160,1,1,93043
2849,3516,1199342400,1,1,93044
3067,8973,1199342460,1,1,93045
6197,5109,1199345220,-1,-1,93047
99,8973,1199345460,1,1,93048
3347,5109,1199346600,-1,-1,93050
2990,5109,1199350320,-1,-1,93053
8580,3516,1199350440,1,1,93054
4543,5109,1199350980,1,1,93055
4543,367,1199351100,1,1,93056
762,5109,1199354340,-1,-1,93057
3160,5109,1199354820,-1,-1,93058
2988,5109,1199355720,-1,-1,93059
2988,367,1199355780,1,1,93060
3127,9848,1199364900,1,1,93063
3127,2008,1199364960,1,1,93064
3127,3516,1199365080,1,1,93065
3127,367,1199365140,1,1,93066
1888,3516,1199365680,1,1,93067
1888,367,1199365740,1,1,93068
10228,5984,1199366880,1,1,93069
722,5984,1199367420,-1,-1,93070
6584,9848,1199369640,1,1,93072
9920,5984,1199369880,1,1,93073
3900,367,1199370420,1,1,93074
8408,5984,1199371380,1,1,93075
5272,5984,1199372040,-1,-1,93077
2988,5984,1199372100,1,1,93078
7798,3516,1199372280,1,1,93080
840,5984,1199372340,1,1,93081
5272,3516,1199372340,1,1,93082
4235,5984,1199373420,-1,-1,93083
5272,367,1199373600,1,1,93084
5558,8973,1199373840,1,1,93085
8015,5984,1199375640,1,1,93086
5376,5984,1199376000,1,1,93087
1809,5984,1199376300,1,1,93088
3975,5984,1199377980,-1,-1,93089
6679,9848,1199378340,1,1,93090
351,367,1199379900,1,1,93091
1697,367,1199380080,1,1,93093
8408,5790,1199380080,1,1,93094
8981,8973,1199380200,-1,-1,93095
9848,5790,1199382900,1,1,93096
7422,5790,1199383080,1,1,93097
5650,5790,1199383500,1,1,93098
8686,8973,1199383500,1,1,93099
4879,5790,1199383680,1,1,93100
1415,8973,1199383920,-1,-1,93101
7273,5790,1199384940,1,1,93102
6624,5790,1199386860,1,1,93103
3374,8973,1199388240,1,1,93104
8794,5790,1199388600,1,1,93105
6390,9848,1199388900,1,1,93106
722,5790,1199389200,1,1,93107
2604,5790,1199389320,1,1,93108
4802,8973,1199389860,1,1,93109
501,5790,1199390400,1,1,93110
1642,5790,1199390520,1,1,93111
490,10070,1199392440,1,1,93113
5790,9848,1199392680,1,1,93114
5790,2008,1199392860,1,1,93115
5040,367,1199395500,-1,-1,93117
6578,9848,1199395800,1,1,93118
937,5790,1199396760,1,1,93119
10228,5790,1199396820,1,1,93120
4281,8973,1199398500,1,1,93122
8106,5984,1199401500,-1,-1,93123
8106,9848,1199401560,1,1,93124
6227,5984,1199403180,-1,-1,93125
3027,3516,1199403780,1,1,93126
8704,5984,1199404980,1,1,93127
10185,5790,1199408880,1,1,93128
395,5790,1199409960,1,1,93129
8053,10070,1199410920,1,1,93130
8053,5790,1199411220,1,1,93131
937,5984,1199412480,-1,-1,93132
3767,5984,1199415540,-1,-1,93134
5272,9848,1199415600,1,1,93135
8804,5984,1199416140,1,1,93136
8299,5790,1199419080,1,1,93144
5651,5984,1199427780,1,1,93149
5651,5790,1199429700,1,1,93151
5266,8973,1199430060,-1,-1,93153
5266,5790,1199432640,1,1,93155
4281,5984,1199435280,1,1,93159
2476,2008,1199439840,1,1,93161
3061,5984,1199442000,1,1,93162
2201,10070,1199445840,1,1,93166
3803,2008,1199447280,1,1,93167
4543,5984,1199447580,1,1,93168
1888,5984,1199451240,1,1,93170
1888,5790,1199451300,1,1,93171
2476,5984,1199452380,1,1,93173
2476,5790,1199453040,1,1,93174
2476,367,1199453160,1,1,93175
4534,5790,1199454060,1,1,93176
9850,5790,1199462640,1,1,93181
7795,9848,1199463720,1,1,93183
7795,8973,1199464200,1,1,93184
9850,8973,1199464320,-1,-1,93186
1697,5984,1199468760,1,1,93192
6584,5984,1199469960,-1,-1,93199
42,5984,1199476980,1,1,93207
641,8973,1199477040,1,1,93208
6584,367,1199477100,1,1,93209
3096,5790,1199479020,1,1,93216
1854,6430,1199480520,-1,-1,93217
8408,6430,1199481720,1,1,93219
4856,10420,1199481900,-1,-1,93220
9848,10420,1199482020,-1,-1,93221
2988,10420,1199482560,-1,-1,93223
2988,6430,1199482740,1,1,93224
1413,6430,1199483040,-1,-1,93225
1441,2008,1199483520,1,1,93226
1441,3516,1199483700,1,1,93227
1441,367,1199483760,1,1,93228
5158,10420,1199484360,-1,-1,93229
1441,5790,1199484480,1,1,93230
8041,10420,1199484600,1,1,93231
9523,10420,1199485920,1,1,93232
2016,10420,1199486160,-1,-1,93233
2016,5790,1199486580,1,1,93236
5425,10420,1199486640,-1,-1,93237
7823,9848,1199488200,1,1,93238
840,2988,1199488740,1,1,93239
621,8973,1199489100,1,1,93241
6710,2988,1199489100,1,1,93242
10228,2988,1199489280,1,1,93244
8015,2988,1199489340,1,1,93245
5214,10070,1199489400,1,1,93246
9916,9848,1199489400,-1,-1,93247
4235,2988,1199490060,1,1,93249
5651,2988,1199490600,1,1,93250
3759,2988,1199490780,1,1,93251
4543,2988,1199490900,1,1,93252
9848,2988,1199491500,1,1,93254
4998,2988,1199491920,1,1,93255
6926,2988,1199492640,1,1,93256
4998,5984,1199492820,-1,-1,93257
99,2988,1199493060,1,1,93258
6040,8973,1199493180,1,1,93259
2604,2988,1199493240,1,1,93260
7640,2988,1199493840,1,1,93261
900,2988,1199494140,1,1,93262
900,5790,1199494440,1,1,93263
4423,5984,1199494560,1,1,93264
4423,8973,1199494680,1,1,93265
4423,2988,1199494860,1,1,93266
5376,2988,1199494860,1,1,93267
5855,5790,1199494920,1,1,93268
5855,2988,1199495460,1,1,93269
1459,2988,1199496420,1,1,93271
1671,8973,1199496480,1,1,93273
3648,2988,1199496480,1,1,93274
7096,2988,1199497560,1,1,93277
1333,2988,1199497680,1,1,93278
6918,2988,1199498280,1,1,93279
5537,5984,1199500140,1,1,93281
9914,2988,1199500320,1,1,93283
6238,2988,1199501220,1,1,93284
7752,2988,1199502600,1,1,93285
6197,2988,1199502660,1,1,93286
210,2988,1199503020,1,1,93287
351,2988,1199504700,1,1,93288
4423,3516,1199505300,1,1,93289
8576,367,1199505720,1,1,93290
8576,5790,1199506080,1,1,93292
8576,2988,1199506260,1,1,93294
3449,2988,1199507580,1,1,93295
3449,5790,1199507940,1,1,93297
3767,2988,1199508240,1,1,93298
5637,2988,1199510280,-1,-1,93299
1936,367,1199510400,1,1,93300
6026,8973,1199510460,-1,-1,93301
6026,5984,1199510580,-1,-1,93302
6026,2008,1199510820,1,1,93303
6026,3516,1199510940,1,1,93304
3127,2988,1199511900,1,1,93306
9817,2988,1199514360,1,1,93308
8053,2988,1199522160,1,1,93311
5984,8973,1199522820,1,1,93314
6340,2988,1199531160,1,1,93318
10333,2988,1199532000,1,1,93319
4617,2988,1199533980,1,1,93322
7642,5984,1199535120,1,1,93324
2179,2988,1199540820,1,1,93326
1888,2988,1199541000,1,1,93327
2179,5984,1199541000,1,1,93328
7584,2988,1199543940,1,1,93330
4802,5984,1199547840,1,1,93333
493,3516,1199549760,1,1,93335
10585,2988,1199551740,1,1,93338
4865,2988,1199552040,1,1,93339
10585,9848,1199552100,1,1,93340
2016,2988,1199552220,1,1,93341
2769,3516,1199552700,1,1,93342
4861,2988,1199552700,1,1,93343
8408,2988,1199554680,1,1,93344
5138,8973,1199555100,-1,-1,93345
3999,2988,1199555160,1,1,93346
4150,5790,1199555760,1,1,93347
495,2988,1199557560,-1,-1,93348
7645,2988,1199557740,-1,-1,93349
7645,8973,1199558040,1,1,93351
7645,9848,1199558160,1,1,93353
5772,5790,1199558640,1,1,93354
7645,2008,1199558760,1,1,93355
6926,5790,1199560080,1,1,93360
6737,5984,1199560320,1,1,93362
6737,8973,1199560440,1,1,93363
2600,2988,1199560500,1,1,93364
8804,2008,1199560980,1,1,93365
6737,2988,1199561040,1,1,93366
6926,5984,1199561040,1,1,93367
1413,2988,1199561100,1,1,93368
3999,5790,1199561400,1,1,93369
8804,8973,1199561400,1,1,93370
6926,367,1199561520,1,1,93371
3999,5984,1199561580,1,1,93372
1936,2988,1199561760,1,1,93373
4230,5984,1199561940,1,1,93374
8576,5984,1199564040,1,1,93376
7645,5790,1199566320,1,1,93379
7645,367,1199566380,1,1,93380
459,2988,1199566500,1,1,93381
7858,2988,1199568000,1,1,93382
8207,8973,1199568120,-1,-1,93383
9576,8973,1199568240,-1,-1,93384
1642,5984,1199570220,1,1,93387
2988,3893,1199570760,1,1,93388
10228,3893,1199571300,1,1,93389
8577,2008,1199573460,1,1,93390
1787,2988,1199573940,1,1,93391
4543,3893,1199574360,-1,-1,93392
351,10546,1199576160,-1,-1,93396
2772,8973,1199576220,1,1,93397
6578,2988,1199578320,1,1,93398
6433,10546,1199580240,-1,-1,93399
3449,3893,1199581200,-1,-1,93400
6716,7498,1199581260,1,1,93401
9055,2988,1199581440,1,1,93402
9055,3893,1199581560,-1,-1,93403
6716,10546,1199581620,-1,-1,93404
9848,7498,1199581680,1,1,93405
6716,3893,1199581740,-1,-1,93406
9055,10546,1199581740,-1,-1,93407
5651,7498,1199584380,-1,-1,93409
3359,5984,1199585040,-1,-1,93410
1413,10546,1199587080,-1,-1,93415
1441,10546,1199587260,-1,-1,93416
3686,8973,1199587560,-1,-1,93417
8804,7498,1199587740,-1,-1,93419
6197,9848,1199588700,1,1,93422
351,3893,1199588820,1,1,93423
5331,7498,1199589660,1,1,93425
5651,8015,1199590740,1,1,93428
351,8015,1199590800,1,1,93431
8299,8015,1199590980,1,1,93432
4423,7498,1199591040,1,1,93433
9076,8015,1199591040,1,1,93434
9848,8015,1199591160,1,1,93435
840,8015,1199591340,1,1,93436
900,8015,1199591340,1,1,93437
7092,3893,1199591460,1,1,93440
7092,7498,1199591520,1,1,93441
3838,2988,1199591640,1,1,93442
9032,8015,1199591820,1,1,93444
5331,8015,1199591940,1,1,93445
6618,8015,1199592060,1,1,93446
1418,8015,1199592360,1,1,93450
8981,8015,1199592420,1,1,93451
8804,8015,1199592480,1,1,93452
1497,8015,1199593560,1,1,93456
